業態コード,業態名称,営業部コード,営業部名称,店舗コード,店舗名称,営業日,曜日,曜日区分,店休,天候,最高気温,最低気温,売上分類,売上実績,売上月次予算,売上予算比,売上累計予算比,売上前年,売上前年比,客数実績,組数実績,客数客単価,客数回転数,客数月次予算,客数予算比,客数前年,客数前年比,仕入月次予算,仕入実績,売上仕入率,累計仕入率,人件費月次予算,人件費実績,売上人件費率,累計人件費率,売上FL率,累計FL率,労働時間,人時売上,廃棄額,売上廃棄率,イベント
0001,千房直営,000004,第4エリア,109   ,ぷれじでんとオー・エム・ホテル日航ビル店,2026/07/06,月,平日,,雨,23.0,23.0,計,,0,,,,,,,,0,0,,,,0,,,,0,0,,,,,0,,,,
0001,千房直営,000004,第4エリア,109   ,ぷれじでんとオー・エム・ホテル日航ビル店,2026/07/07,火,平日,,曇,28.0,22.0,計,282409,300000,0.9414,0.9414,287250,0.9831,37,16,7632.7,1.32,40,0.9250,34,1.0882,0,178344,0.6315,0.6315,0,67295,0.2383,0.2383,0.8698,0.8698,2797,6058.1,,0.0000,
0001,千房直営,000004,第4エリア,109   ,ぷれじでんとオー・エム・ホテル日航ビル店,2026/07/08,水,平日,,曇,30.0,24.0,計,273801,300000,0.9127,0.9270,256374,1.0680,47,17,5825.6,1.68,40,1.1750,30,1.5667,0,39744,0.1452,0.3921,0,83258,0.3041,0.2707,0.4492,0.6628,3505,4687.0,,0.0000,
0001,千房直営,000004,第4エリア,109   ,ぷれじでんとオー・エム・ホテル日航ビル店,2026/07/09,木,平日,,晴,31.0,25.0,計,360152,300000,1.2005,1.0182,257172,1.4004,50,22,7203.0,1.79,40,1.2500,37,1.3514,0,43681,0.1213,0.2857,0,80352,0.2231,0.2520,0.3444,0.5376,3253,6642.8,,0.0000,
0001,千房直営,000004,第4エリア,109   ,ぷれじでんとオー・エム・ホテル日航ビル店,2026/07/10,金,平日,,晴,32.0,25.0,計,251934,300000,0.8398,0.9736,393077,0.6409,33,12,7634.4,1.18,40,0.8250,53,0.6226,0,56752,0.2253,0.2726,0,75938,0.3014,0.2626,0.5267,0.5353,3099,4877.7,,0.0000,
0001,千房直営,000004,第4エリア,109   ,ぷれじでんとオー・エム・ホテル日航ビル店,2026/07/11,土,土曜,,晴,31.0,26.0,計,463427,550000,0.8426,0.9324,411582,1.1260,58,24,7990.1,2.07,65,0.8923,46,1.2609,0,197371,0.4259,0.3162,0,106546,0.2299,0.2533,0.6558,0.5695,4373,6358.5,,0.0000,
0001,千房直営,000004,第4エリア,109   ,ぷれじでんとオー・エム・ホテル日航ビル店,2026/07/12,日,日祝,,晴,32.0,26.0,計,677872,500000,1.3557,1.0265,517180,1.3107,76,24,8919.4,2.71,0,,62,1.2258,0,16451,0.0243,0.2305,0,114721,0.1692,0.2287,0.1935,0.4592,4663,8722.4,,0.0000,
0001,千房直営,000004,第4エリア,111   ,ぷれじでんと大丸心斎橋店,2026/07/06,月,平日,,雨,23.0,23.0,計,452262,450000,1.0050,1.0050,393059,1.1506,69,28,6554.5,2.03,56,1.2321,68,1.0147,134444,311866,0.6896,0.6896,0,112881,0.2496,0.2496,0.9392,0.9392,4482,6054.4,,0.0000,
0001,千房直営,000004,第4エリア,111   ,ぷれじでんと大丸心斎橋店,2026/07/07,火,平日,,曇,28.0,22.0,計,448817,450000,0.9974,1.0012,373108,1.2029,69,27,6504.6,2.03,56,1.2321,59,1.1695,134444,83695,0.1865,0.4390,0,93718,0.2088,0.2293,0.3953,0.6683,3816,7056.9,,0.0000,
0001,千房直営,000004,第4エリア,111   ,ぷれじでんと大丸心斎橋店,2026/07/08,水,平日,,曇,30.0,24.0,計,350017,400000,0.8750,0.9624,374363,0.9350,69,31,5072.7,2.03,50,1.3800,79,0.8734,134444,71684,0.2048,0.3735,0,136980,0.3914,0.2746,0.5962,0.6481,5469,3840.0,,0.0000,
0001,千房直営,000004,第4エリア,111   ,ぷれじでんと大丸心斎橋店,2026/07/09,木,平日,,晴,31.0,25.0,計,429328,400000,1.0733,0.9885,320746,1.3385,52,17,8256.3,1.53,50,1.0400,50,1.0400,134444,166513,0.3878,0.3771,0,106127,0.2472,0.2676,0.6350,0.6448,4382,5878.5,,0.0000,
0001,千房直営,000004,第4エリア,111   ,ぷれじでんと大丸心斎橋店,2026/07/10,金,平日,,晴,32.0,25.0,計,453110,450000,1.0069,0.9923,518012,0.8747,54,21,8390.9,1.59,56,0.9643,64,0.8438,134444,140525,0.3101,0.3629,0,134367,0.2965,0.2738,0.6067,0.6367,5282,5147.0,,0.0000,
0001,千房直営,000004,第4エリア,111   ,ぷれじでんと大丸心斎橋店,2026/07/11,土,土曜,,晴,31.0,26.0,計,870983,750000,1.1613,1.0360,675062,1.2902,127,49,6858.1,3.74,93,1.3656,91,1.3956,252083,205330,0.2357,0.3260,0,159383,0.1830,0.2474,0.4187,0.5735,6537,7994.3,,0.0000,
0001,千房直営,000004,第4エリア,111   ,ぷれじでんと大丸心斎橋店,2026/07/12,日,日祝,,晴,32.0,26.0,計,747796,750000,0.9971,1.0280,721481,1.0365,123,50,6079.6,3.62,94,1.3085,102,1.2059,234750,,0.0000,0.2611,0,162464,0.2173,0.2414,0.2173,0.5025,6633,6764.3,,0.0000,
0001,千房直営,000004,第4エリア,112   ,琥 虎ノ門,2026/07/06,月,平日,,曇,26.0,21.0,計,64950,190000,0.3418,0.3418,232880,0.2789,4,2,16237.5,0.29,14,0.2857,15,0.2667,0,54860,0.8447,0.8447,0,53833,0.8288,0.8288,1.6735,1.6735,2132,1827.9,,0.0000,
0001,千房直営,000004,第4エリア,112   ,琥 虎ノ門,2026/07/07,火,平日,,曇,24.0,21.0,計,147390,190000,0.7757,0.5588,121680,1.2113,9,2,16376.7,0.64,14,0.6429,12,0.7500,0,51501,0.3494,0.5009,0,34877,0.2366,0.4178,0.5861,0.9187,1489,5939.2,,0.0000,
0001,千房直営,000004,第4エリア,112   ,琥 虎ノ門,2026/07/08,水,平日,,曇,29.0,22.0,計,169860,190000,0.8940,0.6705,135800,1.2508,13,4,13066.2,0.93,14,0.9286,11,1.1818,0,21361,0.1258,0.3342,0,51250,0.3017,0.3662,0.4275,0.7004,2044,4986.1,,0.0000,
0001,千房直営,000004,第4エリア,112   ,琥 虎ノ門,2026/07/09,木,平日,,晴,30.0,23.0,計,388100,190000,2.0426,1.0136,189280,2.0504,13,5,29853.8,0.93,14,0.9286,15,0.8667,0,42267,0.1089,0.2207,0,64678,0.1667,0.2657,0.2756,0.4863,2547,9142.5,,0.0000,
0001,千房直営,000004,第4エリア,112   ,琥 虎ノ門,2026/07/10,金,平日,,晴,30.0,24.0,計,191530,190000,1.0081,1.0125,212660,0.9006,15,4,12768.7,1.07,14,1.0714,13,1.1538,0,32235,0.1683,0.2102,0,46277,0.2416,0.2609,0.4099,0.4711,1862,6171.8,,0.0000,
0001,千房直営,000004,第4エリア,112   ,琥 虎ノ門,2026/07/11,土,土曜,,晴,30.0,24.0,計,151930,190000,0.7996,0.9770,129240,1.1756,12,5,12660.8,0.86,14,0.8571,10,1.2000,0,20357,0.1340,0.1998,0,48701,0.3205,0.2690,0.4545,0.4689,1998,4562.5,,0.0000,
0001,千房直営,000004,第4エリア,112   ,琥 虎ノ門,2026/07/12,日,日祝,,雨,29.0,25.0,計,41080,190000,0.2162,0.8683,90110,0.4559,4,2,10270.0,0.29,14,0.2857,10,0.4000,0,318,0.0077,0.1930,0,26201,0.6378,0.2821,0.6455,0.4751,1097,2246.9,,0.0000,
0001,千房直営,000004,第4エリア,113   ,ぷれじでんとRetreat,2026/07/06,月,平日,,雨,23.0,23.0,計,100920,80000,1.2615,1.2615,107685,0.9372,6,2,16820.0,0.60,7,0.8571,6,1.0000,0,1260,0.0125,0.0125,0,21595,0.2140,0.2140,0.2265,0.2265,823,7357.5,,0.0000,
0001,千房直営,000004,第4エリア,113   ,ぷれじでんとRetreat,2026/07/07,火,平日,,曇,29.0,22.0,計,29800,85000,0.3506,0.7922,98350,0.3030,4,2,7450.0,0.40,7,0.5714,8,0.5000,0,18887,0.6338,0.1541,0,17969,0.6030,0.3027,1.2368,0.4568,736,2429.3,,0.0000,
0001,千房直営,000004,第4エリア,113   ,ぷれじでんとRetreat,2026/07/08,水,平日,,曇,30.0,24.0,計,,85000,0.0000,0.5229,66190,0.0000,,,,0,7,0.0000,6,0.0000,0,2510,,0.1733,0,0,,0.3027,,0.4760,0,,,,
0001,千房直営,000004,第4エリア,113   ,ぷれじでんとRetreat,2026/07/09,木,平日,,晴,31.0,25.0,計,189060,90000,2.1007,0.9405,16270,11.6202,10,4,18906.0,1.00,8,1.2500,2,5.0000,0,9210,0.0487,0.0997,0,33024,0.1747,0.2270,0.2234,0.3266,1327,8548.3,,0.0000,
0001,千房直営,000004,第4エリア,113   ,ぷれじでんとRetreat,2026/07/10,金,平日,,晴,32.0,24.0,計,120960,100000,1.2096,1.0017,115150,1.0505,9,2,13440.0,0.90,9,1.0000,10,0.9000,0,55469,0.4586,0.1982,0,33667,0.2783,0.2411,0.7369,0.4392,1316,5514.9,,0.0000,
0001,千房直営,000004,第4エリア,113   ,ぷれじでんとRetreat,2026/07/11,土,土曜,,晴,31.0,26.0,計,77770,80000,0.9721,0.9971,91800,0.8472,6,2,12961.7,0.60,7,0.8571,7,0.8571,0,8047,0.1035,0.1840,0,19714,0.2535,0.2429,0.3570,0.4269,800,5832.8,,0.0000,
0001,千房直営,000004,第4エリア,113   ,ぷれじでんとRetreat,2026/07/12,日,日祝,,晴,32.0,26.0,計,,0,,0.9971,,,,,,0,0,,,,0,,,0.1840,0,0,,0.2429,,0.4269,0,,,,
0001,千房直営,000001,第1エリア,301   ,道頓堀ビル店,2026/07/06,月,平日,,雨,23.0,23.0,計,1403863,1700000,0.8258,0.8258,1527442,0.9191,572,172,2454.3,3.09,0,,720,0.7944,0,211580,0.1507,0.1507,0,294718,0.2099,0.2099,0.3606,0.3606,12828,6566.2,,0.0000,
0001,千房直営,000001,第1エリア,301   ,道頓堀ビル店,2026/07/07,火,平日,,曇,28.0,22.0,計,1250329,1650000,0.7578,0.7923,1293385,0.9667,497,155,2515.8,2.69,0,,598,0.8311,0,422670,0.3380,0.2390,0,302044,0.2416,0.2248,0.5796,0.4638,13140,5709.3,,0.0000,
0001,千房直営,000001,第1エリア,301   ,道頓堀ビル店,2026/07/08,水,平日,,曇,30.0,24.0,計,1182074,1600000,0.7388,0.7750,1280839,0.9229,510,177,2317.8,2.76,0,,613,0.8320,0,272029,0.2301,0.2362,0,277568,0.2348,0.2279,0.4649,0.4642,12018,5901.5,,0.0000,
0001,千房直営,000001,第1エリア,301   ,道頓堀ビル店,2026/07/09,木,平日,,晴,31.0,25.0,計,1329605,1600000,0.8310,0.7887,1477571,0.8999,663,186,2005.4,3.58,0,,647,1.0247,0,205818,0.1548,0.2153,0,271039,0.2038,0.2217,0.3586,0.4370,11671,6835.4,,0.0000,
0001,千房直営,000001,第1エリア,301   ,道頓堀ビル店,2026/07/10,金,平日,,晴,32.0,25.0,計,1353442,1600000,0.8459,0.7999,1578283,0.8575,617,195,2193.6,3.34,0,,690,0.8942,0,186779,0.1380,0.1992,0,269714,0.1993,0.2171,0.3373,0.4163,11729,6923.6,,0.0000,
0001,千房直営,000001,第1エリア,301   ,道頓堀ビル店,2026/07/11,土,土曜,,晴,31.0,26.0,計,1885917,1850000,1.0194,0.8405,2167581,0.8701,745,267,2531.4,4.03,0,,896,0.8315,0,229671,0.1218,0.1819,0,336787,0.1786,0.2084,0.3004,0.3903,14405,7855.3,,0.0000,
0001,千房直営,000001,第1エリア,301   ,道頓堀ビル店,2026/07/12,日,日祝,,晴,32.0,26.0,計,1638927,1950000,0.8405,0.8405,1691337,0.9690,694,241,2361.6,3.75,0,,735,0.9442,0,,0.0000,0.1522,0,330231,0.2015,0.2073,0.2015,0.3595,14441,6809.5,,0.0000,
0001,千房直営,600000,本社,333   ,検証,2026/07/06,月,平日,,雨,23.0,23.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,333   ,検証,2026/07/07,火,平日,,曇,28.0,22.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,333   ,検証,2026/07/08,水,平日,,曇,30.0,24.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,333   ,検証,2026/07/09,木,平日,,晴,31.0,25.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,333   ,検証,2026/07/10,金,平日,,晴,32.0,25.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,333   ,検証,2026/07/11,土,土曜,,晴,31.0,26.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,333   ,検証,2026/07/12,日,日祝,,晴,32.0,26.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,350   ,直営統括共通,2026/07/06,月,平日,,雨,24.0,23.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,350   ,直営統括共通,2026/07/07,火,平日,,曇,28.0,22.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,350   ,直営統括共通,2026/07/08,水,平日,,曇,30.0,24.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,350   ,直営統括共通,2026/07/09,木,平日,,晴,31.0,25.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,350   ,直営統括共通,2026/07/10,金,平日,,晴,32.0,24.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,350   ,直営統括共通,2026/07/11,土,土曜,,晴,31.0,26.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,350   ,直営統括共通,2026/07/12,日,日祝,,晴,32.0,26.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,352   ,商品企画,2026/07/06,月,平日,,雨,24.0,23.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,352   ,商品企画,2026/07/07,火,平日,,曇,28.0,22.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,352   ,商品企画,2026/07/08,水,平日,,曇,30.0,24.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,352   ,商品企画,2026/07/09,木,平日,,晴,31.0,25.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,352   ,商品企画,2026/07/10,金,平日,,晴,32.0,24.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,352   ,商品企画,2026/07/11,土,土曜,,晴,31.0,26.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,352   ,商品企画,2026/07/12,日,日祝,,晴,32.0,26.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,000001,第1エリア,702   ,Chibo`s Kitchen ららぽーと甲子園店,2026/07/06,月,平日,,曇,24.0,23.0,計,95874,120000,0.7990,0.7990,66253,1.4471,118,118,812.5,,0,,92,1.2826,0,45812,0.4778,0.4778,0,35618,0.3715,0.3715,0.8493,0.8493,1439,3997.5,,0.0000,
0001,千房直営,000001,第1エリア,702   ,Chibo`s Kitchen ららぽーと甲子園店,2026/07/07,火,平日,,曇,28.0,23.0,計,67120,120000,0.5593,0.6791,87535,0.7668,62,62,1082.6,,0,,85,0.7294,0,16541,0.2464,0.3825,0,27510,0.4099,0.3873,0.6563,0.7699,1193,3375.7,,0.0000,
0001,千房直営,000001,第1エリア,702   ,Chibo`s Kitchen ららぽーと甲子園店,2026/07/08,水,平日,,曇,29.0,24.0,計,85936,120000,0.7161,0.6915,73271,1.1729,79,79,1087.8,,0,,77,1.0260,0,,0.0000,0.2505,0,31913,0.3714,0.3818,0.3714,0.6323,1325,3891.4,,0.0000,
0001,千房直営,000001,第1エリア,702   ,Chibo`s Kitchen ららぽーと甲子園店,2026/07/09,木,平日,,晴,30.0,24.0,計,52907,120000,0.4409,0.6288,71271,0.7423,55,55,961.9,,0,,77,0.7143,0,20694,0.3911,0.2751,0,32467,0.6137,0.4224,1.0048,0.6976,1317,2410.3,,0.0000,
0001,千房直営,000001,第1エリア,702   ,Chibo`s Kitchen ららぽーと甲子園店,2026/07/10,金,平日,,晴,31.0,25.0,計,105747,120000,0.8812,0.6793,141380,0.7480,107,107,988.3,,0,,137,0.7810,0,128381,1.2140,0.5187,0,35691,0.3375,0.4004,1.5516,0.9191,1467,4325.0,,0.0000,
0001,千房直営,000001,第1エリア,702   ,Chibo`s Kitchen ららぽーと甲子園店,2026/07/11,土,土曜,,晴,30.0,26.0,計,239795,300000,0.7993,0.7193,330640,0.7252,244,244,982.8,,0,,298,0.8188,0,,0.0000,0.3266,0,64924,0.2707,0.3524,0.2707,0.6790,2844,5059.0,,0.0000,
0001,千房直営,000001,第1エリア,702   ,Chibo`s Kitchen ららぽーと甲子園店,2026/07/12,日,日祝,,晴,31.0,26.0,計,320645,300000,1.0688,0.8067,342538,0.9361,321,321,998.9,,0,,343,0.9359,0,,0.0000,0.2184,0,65200,0.2033,0.3030,0.2033,0.5214,2973,6471.1,,0.0000,
0001,千房直営,040000,ODEN事業部,704   ,すみ吉 心斎橋,2026/07/06,月,平日,,雨,23.0,23.0,計,181030,110000,1.6457,1.6457,71227,2.5416,25,7,7241.2,1.47,0,,15,1.6667,0,14446,0.0798,0.0798,0,47755,0.2638,0.2638,0.3436,0.3436,1667,6515.8,,0.0000,
0001,千房直営,040000,ODEN事業部,704   ,すみ吉 心斎橋,2026/07/07,火,平日,,曇,28.0,22.0,計,71885,120000,0.5990,1.0996,182284,0.3944,16,9,4492.8,0.94,0,,23,0.6957,0,9361,0.1302,0.0941,0,51749,0.7199,0.3934,0.8501,0.4876,1782,2420.4,,0.0000,
0001,千房直営,040000,ODEN事業部,704   ,すみ吉 心斎橋,2026/07/08,水,平日,,曇,30.0,24.0,計,,0,,1.0996,,,,,,0,0,,,,0,4400,,0.1115,0,0,,0.3934,,0.5050,0,,,,
0001,千房直営,040000,ODEN事業部,704   ,すみ吉 心斎橋,2026/07/09,木,平日,,晴,31.0,25.0,計,61922,120000,0.5160,0.8995,53770,1.1516,7,4,8846.0,0.41,0,,8,0.8750,0,17855,0.2883,0.1463,0,46480,0.7506,0.4637,1.0390,0.6100,1628,2282.1,,0.0000,
0001,千房直営,040000,ODEN事業部,704   ,すみ吉 心斎橋,2026/07/10,金,平日,,晴,32.0,25.0,計,94795,110000,0.8618,0.8905,145965,0.6494,10,6,9479.5,0.59,0,,10,1.0000,0,15410,0.1626,0.1501,0,44659,0.4711,0.4654,0.6337,0.6155,1503,3784.2,,0.0000,
0001,千房直営,040000,ODEN事業部,704   ,すみ吉 心斎橋,2026/07/11,土,土曜,,晴,31.0,26.0,計,120338,120000,1.0028,0.9137,69166,1.7398,19,9,6333.6,1.12,0,,9,2.1111,0,10920,0.0907,0.1366,0,46699,0.3881,0.4478,0.4788,0.5844,1765,4090.8,,0.0000,
0001,千房直営,040000,ODEN事業部,704   ,すみ吉 心斎橋,2026/07/12,日,日祝,,晴,32.0,26.0,計,244453,110000,2.2223,1.1224,198999,1.2284,30,13,8148.4,1.76,0,,22,1.3636,0,,0.0000,0.0935,0,58246,0.2383,0.3817,0.2383,0.4752,2063,7109.6,,0.0000,
0001,千房直営,030000,キッチンカー,800   ,キッチンカー,2026/07/06,月,平日,,雨,23.0,23.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,030000,キッチンカー,800   ,キッチンカー,2026/07/07,火,平日,,曇,28.0,22.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,030000,キッチンカー,800   ,キッチンカー,2026/07/08,水,平日,,曇,30.0,24.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,030000,キッチンカー,800   ,キッチンカー,2026/07/09,木,平日,,晴,31.0,25.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,030000,キッチンカー,800   ,キッチンカー,2026/07/10,金,平日,,晴,32.0,25.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,030000,キッチンカー,800   ,キッチンカー,2026/07/11,土,土曜,,晴,31.0,26.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,030000,キッチンカー,800   ,キッチンカー,2026/07/12,日,日祝,,晴,32.0,26.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0002,千房FC,500002,FC第2エリア,515   ,大和郡山店,2026/07/06,月,平日,休,雨,24.0,22.0,計,,0,,,,,,,,0,0,,,,0,,,,,0,,,,,0,,,,
0002,千房FC,500002,FC第2エリア,515   ,大和郡山店,2026/07/07,火,平日,,曇,27.0,21.0,計,,60000,0.0000,0.0000,,,,,,0,0,,,,0,,,,,0,,,,,0,,,,
0002,千房FC,500002,FC第2エリア,515   ,大和郡山店,2026/07/08,水,平日,,曇,30.0,23.0,計,,60000,0.0000,0.0000,,,,,,0,0,,,,0,,,,,0,,,,,0,,,,
0002,千房FC,500002,FC第2エリア,515   ,大和郡山店,2026/07/09,木,平日,,晴,32.0,23.0,計,,60000,0.0000,0.0000,,,,,,0,0,,,,0,,,,,0,,,,,0,,,,
0002,千房FC,500002,FC第2エリア,515   ,大和郡山店,2026/07/10,金,平日,,晴,32.0,22.0,計,,60000,0.0000,0.0000,,,,,,0,0,,,,0,,,,,0,,,,,0,,,,
0002,千房FC,500002,FC第2エリア,515   ,大和郡山店,2026/07/11,土,土曜,,晴,30.0,24.0,計,,80000,0.0000,0.0000,,,,,,0,0,,,,0,,,,,0,,,,,0,,,,
0002,千房FC,500002,FC第2エリア,515   ,大和郡山店,2026/07/12,日,日祝,,晴,32.0,23.0,計,,80000,0.0000,0.0000,,,,,,0,0,,,,0,,,,,0,,,,,0,,,,
0002,千房FC,500003,FC第3エリア,516   ,阪急服部店,2026/07/06,月,平日,,曇,23.0,22.0,計,74337,60000,1.2390,1.2390,80784,0.9202,36,14,2064.9,0.84,39,0.9231,38,0.9474,0,19749,0.2657,0.2657,,0,0.0000,0.0000,0.2657,0.2657,0,,,0.0000,
0002,千房FC,500003,FC第3エリア,516   ,阪急服部店,2026/07/07,火,平日,,曇,28.0,22.0,計,60014,60000,1.0002,1.1196,52659,1.1397,38,21,1579.3,0.88,39,0.9744,30,1.2667,0,7620,0.1270,0.2037,,0,0.0000,0.0000,0.1270,0.2037,0,,,0.0000,
0002,千房FC,500003,FC第3エリア,516   ,阪急服部店,2026/07/08,水,平日,,曇,30.0,23.0,計,60342,60000,1.0057,1.0816,54231,1.1127,30,18,2011.4,0.70,39,0.7692,22,1.3636,0,,0.0000,0.1406,,0,0.0000,0.0000,0.0000,0.1406,0,,,0.0000,
0002,千房FC,500003,FC第3エリア,516   ,阪急服部店,2026/07/09,木,平日,,晴,31.0,24.0,計,53963,60000,0.8994,1.0361,107636,0.5013,25,15,2158.5,0.58,39,0.6410,50,0.5000,0,52809,0.9786,0.3224,,0,0.0000,0.0000,0.9786,0.3224,0,,,0.0000,
0002,千房FC,500003,FC第3エリア,516   ,阪急服部店,2026/07/10,金,平日,,晴,31.0,24.0,計,49992,60000,0.8332,0.9955,48970,1.0209,28,15,1785.4,0.65,39,0.7179,25,1.1200,0,30695,0.6140,0.3713,,0,0.0000,0.0000,0.6140,0.3713,0,,,0.0000,
0002,千房FC,500003,FC第3エリア,516   ,阪急服部店,2026/07/11,土,土曜,,晴,31.0,26.0,計,136666,120000,1.1389,1.0365,74390,1.8372,66,30,2070.7,1.53,75,0.8800,36,1.8333,0,12705,0.0930,0.2839,,0,0.0000,0.0000,0.0930,0.2839,0,,,0.0000,
0002,千房FC,500003,FC第3エリア,516   ,阪急服部店,2026/07/12,日,日祝,,晴,32.0,26.0,計,112714,120000,0.9393,1.0149,101247,1.1133,62,22,1818.0,1.44,76,0.8158,55,1.1273,0,,0.0000,0.2255,,0,0.0000,0.0000,0.0000,0.2255,0,,,0.0000,
0002,千房FC,500003,FC第3エリア,522   ,金剛店,2026/07/06,月,平日,,雨,25.0,23.0,計,55382,75000,0.7384,0.7384,54370,1.0186,29,14,1909.7,0.66,39,0.7436,25,1.1600,1650,1530,0.0276,0.0276,,23681,0.4276,0.4276,0.4552,0.4552,1136,2925.1,,0.0000,
0002,千房FC,500003,FC第3エリア,522   ,金剛店,2026/07/07,火,平日,休,曇,27.0,22.0,計,,0,,0.7384,,,,,,0,0,,,,0,0,,0.0276,,0,,0.4276,,0.4552,0,,,,
0002,千房FC,500003,FC第3エリア,522   ,金剛店,2026/07/08,水,平日,,曇,29.0,24.0,計,96890,75000,1.2919,1.0151,73347,1.3210,46,14,2106.3,1.05,39,1.1795,39,1.1795,1650,11000,0.1135,0.0823,,23445,0.2420,0.3095,0.3555,0.3918,1119,5195.2,,0.0000,
0002,千房FC,500003,FC第3エリア,522   ,金剛店,2026/07/09,木,平日,,晴,30.0,23.0,計,98336,75000,1.3111,1.1138,54180,1.8150,50,25,1966.7,1.14,39,1.2821,27,1.8519,1650,,0.0000,0.0500,,23433,0.2383,0.2816,0.2383,0.3316,1108,5325.1,,0.0000,
0002,千房FC,500003,FC第3エリア,522   ,金剛店,2026/07/10,金,平日,,晴,31.0,23.0,計,54898,75000,0.7320,1.0184,63828,0.8601,29,14,1893.0,0.66,39,0.7436,30,0.9667,1650,,0.0000,0.0410,,23066,0.4202,0.3065,0.4202,0.3475,1109,2970.1,,0.0000,
0002,千房FC,500003,FC第3エリア,522   ,金剛店,2026/07/11,土,土曜,,晴,30.0,25.0,計,208044,150000,1.3870,1.1412,116404,1.7873,102,43,2039.6,2.32,81,1.2593,68,1.5000,3600,,0.0000,0.0244,,45648,0.2194,0.2712,0.2194,0.2956,2146,5816.7,,0.0000,
0002,千房FC,500003,FC第3エリア,522   ,金剛店,2026/07/12,日,日祝,,晴,32.0,24.0,計,218709,150000,1.4581,1.2204,108781,2.0105,111,40,1970.4,2.52,84,1.3214,68,1.6324,3900,,0.0000,0.0171,,41999,0.1920,0.2476,0.1920,0.2647,2000,6561.3,,0.0000,
0002,千房FC,500004,FC第4エリア,526   ,高知野市店,2026/07/06,月,平日,,曇,28.0,23.0,計,13159,22000,0.5981,0.5981,12312,1.0688,11,8,1196.3,0.48,10,1.1000,10,1.1000,7876,,0.0000,0.0000,,0,0.0000,0.0000,0.0000,0.0000,0,,,0.0000,
0002,千房FC,500004,FC第4エリア,526   ,高知野市店,2026/07/07,火,平日,,曇,25.0,24.0,計,10574,22000,0.4806,0.5394,23645,0.4472,7,4,1510.6,0.30,10,0.7000,12,0.5833,7876,11796,1.1156,0.4970,,0,0.0000,0.0000,1.1156,0.4970,0,,,0.0000,
0002,千房FC,500004,FC第4エリア,526   ,高知野市店,2026/07/08,水,平日,休,曇,28.0,23.0,計,,0,,0.5394,,,,,,0,0,,,,0,,,0.4970,,0,,0.0000,,0.4970,0,,,,
0002,千房FC,500004,FC第4エリア,526   ,高知野市店,2026/07/09,木,平日,,曇,27.0,24.0,計,10574,22000,0.4806,0.5198,15276,0.6922,7,4,1510.6,0.30,10,0.7000,9,0.7778,7876,,0.0000,0.3438,,0,0.0000,0.0000,0.0000,0.3438,0,,,0.0000,
