業態コード,業態名称,営業部コード,営業部名称,店舗コード,店舗名称,営業日,曜日,曜日区分,店休,天候,最高気温,最低気温,売上分類,売上実績,売上月次予算,売上予算比,売上累計予算比,売上前年,売上前年比,客数実績,組数実績,客数客単価,客数回転数,客数月次予算,客数予算比,客数前年,客数前年比,仕入月次予算,仕入実績,売上仕入率,累計仕入率,人件費月次予算,人件費実績,売上人件費率,累計人件費率,売上FL率,累計FL率,労働時間,人時売上,廃棄額,売上廃棄率,イベント
0002,千房FC,500002,FC第2エリア,541   ,仙台一番町店,2026/08/04,火,平日,,晴,24.0,20.0,計,68277,90000,0.7586,1.0093,156860,0.4353,34,10,2008.1,0.63,36,0.9444,59,0.5763,25755,,0.0000,-0.0092,,0,0.0000,0.0000,0.0000,-0.0092,0,,,0.0000,
0002,千房FC,500002,FC第2エリア,541   ,仙台一番町店,2026/08/05,水,平日,,晴,26.0,20.0,計,147749,90000,1.6417,1.1058,113473,1.3021,69,22,2141.3,1.28,36,1.9167,57,1.2105,25755,,0.0000,-0.0071,,0,0.0000,0.0000,0.0000,-0.0071,0,,,0.0000,
0002,千房FC,500002,FC第2エリア,541   ,仙台一番町店,2026/08/06,木,平日,,曇,29.0,22.0,計,130644,90000,1.4516,1.1515,197163,0.6626,59,26,2214.3,1.09,36,1.6389,94,0.6277,25755,,0.0000,-0.0059,,0,0.0000,0.0000,0.0000,-0.0059,0,,,0.0000,
0002,千房FC,500002,FC第2エリア,541   ,仙台一番町店,2026/08/07,金,平日,,晴,31.0,25.0,計,226974,91561,2.4789,1.3091,227966,0.9956,95,30,2389.2,1.76,35,2.7143,104,0.9135,25755,,0.0000,-0.0046,,0,0.0000,0.0000,0.0000,-0.0046,0,,,0.0000,
0002,千房FC,500002,FC第2エリア,541   ,仙台一番町店,2026/08/08,土,土曜,,曇,31.0,24.0,計,238590,165000,1.4460,1.3332,76654,3.1126,106,40,2250.8,1.96,66,1.6061,34,3.1176,51626,,0.0000,-0.0037,,0,0.0000,0.0000,0.0000,-0.0037,0,,,0.0000,
0002,千房FC,500002,FC第2エリア,541   ,仙台一番町店,2026/08/09,日,日祝,,曇,28.0,23.0,計,145005,155000,0.9355,1.2767,148149,0.9788,62,24,2338.8,1.15,76,0.8158,57,1.0877,48400,,0.0000,-0.0033,,0,0.0000,0.0000,0.0000,-0.0033,0,,,0.0000,
0002,千房FC,500002,FC第2エリア,541   ,仙台一番町店,2026/08/10,月,平日,,曇,27.0,22.0,計,199082,135000,1.4747,1.2985,144570,1.3771,82,28,2427.8,1.52,54,1.5185,62,1.3226,25755,,0.0000,-0.0029,,0,0.0000,0.0000,0.0000,-0.0029,0,,,0.0000,
0002,千房FC,500002,FC第2エリア,541   ,仙台一番町店,2026/08/11,火,日祝,,雨,26.0,20.0,計,142837,155000,0.9215,1.2562,164207,0.8699,58,20,2462.7,1.07,76,0.7632,48,1.2083,48400,,0.0000,-0.0027,,0,0.0000,0.0000,0.0000,-0.0027,0,,,0.0000,
0002,千房FC,500002,FC第2エリア,541   ,仙台一番町店,2026/08/12,水,平日,,雨,24.0,23.0,計,69779,155000,0.4502,1.1749,135247,0.5159,26,12,2683.8,0.48,62,0.4194,62,0.4194,25755,,0.0000,-0.0026,,0,0.0000,0.0000,0.0000,-0.0026,0,,,0.0000,
0002,千房FC,500002,FC第2エリア,541   ,仙台一番町店,2026/08/13,木,平日,,雨,26.0,23.0,計,153081,105000,1.4579,1.1930,131339,1.1655,54,20,2834.8,1.00,42,1.2857,49,1.1020,25755,,0.0000,-0.0024,,0,0.0000,0.0000,0.0000,-0.0024,0,,,0.0000,
0002,千房FC,500002,FC第2エリア,541   ,仙台一番町店,2026/08/14,金,平日,,雨,25.0,23.0,計,153226,155000,0.9886,1.1754,159153,0.9628,69,23,2220.7,1.28,62,1.1129,80,0.8625,25755,,0.0000,-0.0022,,0,0.0000,0.0000,0.0000,-0.0022,0,,,0.0000,
0002,千房FC,500002,FC第2エリア,541   ,仙台一番町店,2026/08/15,土,土曜,,曇,27.0,23.0,計,137790,165000,0.8351,1.1467,95535,1.4423,51,22,2701.8,0.94,66,0.7727,42,1.2143,51626,,0.0000,-0.0021,,0,0.0000,0.0000,0.0000,-0.0021,0,,,0.0000,
0002,千房FC,500002,FC第2エリア,541   ,仙台一番町店,2026/08/16,日,日祝,,晴,27.0,22.0,計,99944,155000,0.6448,1.1100,461408,0.2166,42,20,2379.6,0.78,76,0.5526,298,0.1409,48400,,0.0000,-0.0020,,0,0.0000,0.0000,0.0000,-0.0020,0,,,0.0000,
0002,千房FC,500004,FC第4エリア,542   ,広島パセーラ店,2026/08/01,土,土曜,,晴,34.0,26.0,計,256401,160000,1.6025,1.6025,69552,3.6865,163,84,1573.0,2.91,104,1.5673,37,4.4054,86240,44104,0.1720,0.1720,,0,0.0000,0.0000,0.1720,0.1720,0,,,0.0000,
0002,千房FC,500004,FC第4エリア,542   ,広島パセーラ店,2026/08/02,日,日祝,,晴,36.0,27.0,計,266619,180000,1.4812,1.5383,140047,1.9038,175,80,1523.5,3.13,118,1.4831,98,1.7857,86220,,0.0000,0.0843,,0,0.0000,0.0000,0.0000,0.0843,0,,,0.0000,
0002,千房FC,500004,FC第4エリア,542   ,広島パセーラ店,2026/08/03,月,平日,,晴,37.0,29.0,計,154065,85000,1.8125,1.5931,78393,1.9653,99,40,1556.2,1.77,51,1.9412,52,1.9038,52401,,0.0000,0.0651,,0,0.0000,0.0000,0.0000,0.0651,0,,,0.0000,
0002,千房FC,500004,FC第4エリア,542   ,広島パセーラ店,2026/08/04,火,平日,,晴,34.0,29.0,計,125001,85000,1.4706,1.5727,72548,1.7230,84,38,1488.1,1.50,51,1.6471,53,1.5849,52401,117366,0.9389,0.2013,,0,0.0000,0.0000,0.9389,0.2013,0,,,0.0000,
0002,千房FC,500004,FC第4エリア,542   ,広島パセーラ店,2026/08/05,水,平日,休,晴,35.0,28.0,計,,0,,1.5727,104237,0.0000,,,,0,0,,80,0.0000,0,,,0.2013,,0,,0.0000,,0.2013,0,,,,
0002,千房FC,500004,FC第4エリア,542   ,広島パセーラ店,2026/08/06,木,平日,,晴,37.0,27.0,計,105552,85000,1.2418,1.5254,,,74,45,1426.4,1.32,51,1.4510,,,52401,123258,1.1677,0.3137,,0,0.0000,0.0000,1.1677,0.3137,0,,,0.0000,
0002,千房FC,500004,FC第4エリア,542   ,広島パセーラ店,2026/08/07,金,平日,,曇,36.0,30.0,計,151015,110000,1.3729,1.5016,110611,1.3653,99,44,1525.4,1.77,66,1.5000,87,1.1379,52401,,0.0000,0.2690,,0,0.0000,0.0000,0.0000,0.2690,0,,,0.0000,
0002,千房FC,500004,FC第4エリア,542   ,広島パセーラ店,2026/08/08,土,土曜,,曇,35.0,28.0,計,311283,160000,1.9455,1.5837,176629,1.7624,192,91,1621.3,3.43,104,1.8462,134,1.4328,86240,,0.0000,0.2078,,0,0.0000,0.0000,0.0000,0.2078,0,,,0.0000,
0002,千房FC,500004,FC第4エリア,542   ,広島パセーラ店,2026/08/09,日,日祝,,晴,33.0,27.0,計,318982,180000,1.7721,1.6162,225604,1.4139,189,84,1687.7,3.38,118,1.6017,150,1.2600,86220,,0.0000,0.1686,,0,0.0000,0.0000,0.0000,0.1686,0,,,0.0000,
0002,千房FC,500004,FC第4エリア,542   ,広島パセーラ店,2026/08/10,月,平日,,晴,33.0,28.0,計,180425,180000,1.0024,1.5260,202961,0.8890,136,57,1326.7,2.43,108,1.2593,136,1.0000,52401,,0.0000,0.1523,,0,0.0000,0.0000,0.0000,0.1523,0,,,0.0000,
0002,千房FC,500004,FC第4エリア,542   ,広島パセーラ店,2026/08/11,火,日祝,,晴,34.0,24.0,計,247085,190000,1.3004,1.4957,159277,1.5513,173,67,1428.2,3.09,124,1.3952,94,1.8404,86220,,0.0000,0.1345,,0,0.0000,0.0000,0.0000,0.1345,0,,,0.0000,
0002,千房FC,500004,FC第4エリア,542   ,広島パセーラ店,2026/08/12,水,平日,,曇,31.0,25.0,計,260632,85000,3.0663,1.5847,155666,1.6743,183,68,1424.2,3.27,0,,114,1.6053,0,,0.0000,0.1198,,0,0.0000,0.0000,0.0000,0.1198,0,,,0.0000,
0002,千房FC,500004,FC第4エリア,542   ,広島パセーラ店,2026/08/13,木,平日,,曇,30.0,26.0,計,260802,170000,1.5341,1.5796,178373,1.4621,183,69,1425.1,3.27,102,1.7941,132,1.3864,52401,,0.0000,0.1079,,0,0.0000,0.0000,0.0000,0.1079,0,,,0.0000,
0002,千房FC,500004,FC第4エリア,542   ,広島パセーラ店,2026/08/14,金,平日,,晴,33.0,26.0,計,273191,170000,1.6070,1.5821,180033,1.5175,204,75,1339.2,3.64,102,2.0000,121,1.6860,52401,,0.0000,0.0978,,0,0.0000,0.0000,0.0000,0.0978,0,,,0.0000,
0002,千房FC,500004,FC第4エリア,542   ,広島パセーラ店,2026/08/15,土,土曜,,曇,33.0,26.0,計,265479,170000,1.5616,1.5804,174296,1.5232,168,80,1580.2,3.00,110,1.5273,124,1.3548,86240,,0.0000,0.0896,,0,0.0000,0.0000,0.0000,0.0896,0,,,0.0000,
0002,千房FC,500004,FC第4エリア,542   ,広島パセーラ店,2026/08/16,日,日祝,,曇,31.0,25.0,計,185326,180000,1.0296,1.5351,182472,1.0156,143,52,1296.0,2.55,118,1.2119,101,1.4158,86220,,0.0000,0.0847,,0,0.0000,0.0000,0.0000,0.0847,0,,,0.0000,
0002,千房FC,500002,FC第2エリア,544   ,静岡パルシェ店,2026/08/01,土,土曜,,晴,32.0,26.0,計,309882,210000,1.4756,1.4756,186964,1.6574,129,59,2402.2,3.23,112,1.1518,106,1.2170,40226,8520,0.0275,0.0275,,0,0.0000,0.0000,0.0275,0.0275,0,,,0.0000,
0002,千房FC,500002,FC第2エリア,544   ,静岡パルシェ店,2026/08/02,日,日祝,,晴,34.0,28.0,計,193172,195000,0.9906,1.2421,172494,1.1199,102,43,1893.8,2.55,97,1.0515,107,0.9533,37353,,0.0000,0.0169,,0,0.0000,0.0000,0.0000,0.0169,0,,,0.0000,
0002,千房FC,500002,FC第2エリア,544   ,静岡パルシェ店,2026/08/03,月,平日,,曇,30.0,26.0,計,65907,115000,0.5731,1.0942,160419,0.4108,32,17,2059.6,0.80,69,0.4638,86,0.3721,22028,133564,2.0266,0.2497,,0,0.0000,0.0000,2.0266,0.2497,0,,,0.0000,
0002,千房FC,500002,FC第2エリア,544   ,静岡パルシェ店,2026/08/04,火,平日,,晴,31.0,25.0,計,116612,119959,0.9721,1.0713,102513,1.1375,57,34,2045.8,1.43,72,0.7917,65,0.8769,22028,19922,0.1708,0.2363,,0,0.0000,0.0000,0.1708,0.2363,0,,,0.0000,
0002,千房FC,500002,FC第2エリア,544   ,静岡パルシェ店,2026/08/05,水,平日,,晴,33.0,24.0,計,94875,120000,0.7906,1.0270,134499,0.7054,43,27,2206.4,1.08,72,0.5972,78,0.5513,22028,,0.0000,0.2076,,0,0.0000,0.0000,0.0000,0.2076,0,,,0.0000,
0002,千房FC,500002,FC第2エリア,544   ,静岡パルシェ店,2026/08/06,木,平日,,晴,33.0,26.0,計,230295,120000,1.9191,1.1486,154019,1.4952,89,41,2587.6,2.23,72,1.2361,87,1.0230,22028,48199,0.2093,0.2080,,0,0.0000,0.0000,0.2093,0.2080,0,,,0.0000,
0002,千房FC,500002,FC第2エリア,544   ,静岡パルシェ店,2026/08/07,金,平日,,晴,32.0,26.0,計,188150,160000,1.1759,1.1528,120941,1.5557,82,46,2294.5,2.05,96,0.8542,64,1.2813,22028,21090,0.1121,0.1929,,0,0.0000,0.0000,0.1121,0.1929,0,,,0.0000,
0002,千房FC,500002,FC第2エリア,544   ,静岡パルシェ店,2026/08/08,土,土曜,,晴,31.0,26.0,計,312575,250000,1.2503,1.1717,217103,1.4398,125,50,2500.6,3.13,133,0.9399,126,0.9921,40226,650,0.0021,0.1535,,0,0.0000,0.0000,0.0021,0.1535,0,,,0.0000,
0002,千房FC,500002,FC第2エリア,544   ,静岡パルシェ店,2026/08/09,日,日祝,,晴,31.0,25.0,計,288898,300000,0.9630,1.1323,317666,0.9094,130,61,2222.3,3.25,149,0.8725,180,0.7222,37353,,0.0000,0.1288,,0,0.0000,0.0000,0.0000,0.1288,0,,,0.0000,
0002,千房FC,500002,FC第2エリア,544   ,静岡パルシェ店,2026/08/10,月,平日,,曇,31.0,24.0,計,303987,270000,1.1259,1.1314,247115,1.2301,125,64,2431.9,3.13,162,0.7716,164,0.7622,22028,147809,0.4862,0.1805,,0,0.0000,0.0000,0.4862,0.1805,0,,,0.0000,
0002,千房FC,500002,FC第2エリア,544   ,静岡パルシェ店,2026/08/11,火,日祝,,曇,30.0,24.0,計,208628,270000,0.7727,1.0859,216517,0.9636,114,54,1830.1,2.85,132,0.8636,127,0.8976,37353,4112,0.0197,0.1660,,0,0.0000,0.0000,0.0197,0.1660,0,,,0.0000,
0002,千房FC,500002,FC第2エリア,544   ,静岡パルシェ店,2026/08/12,水,平日,,曇,29.0,23.0,計,270094,150000,1.8006,1.1329,187146,1.4432,122,56,2213.9,3.05,90,1.3556,102,1.1961,22028,83035,0.3074,0.1808,,0,0.0000,0.0000,0.3074,0.1808,0,,,0.0000,
0002,千房FC,500002,FC第2エリア,544   ,静岡パルシェ店,2026/08/13,木,平日,,曇,32.0,24.0,計,153331,180000,0.8518,1.1124,260076,0.5896,64,30,2395.8,1.60,108,0.5926,136,0.4706,22028,105440,0.6877,0.2092,,0,0.0000,0.0000,0.6877,0.2092,0,,,0.0000,
0002,千房FC,500002,FC第2エリア,544   ,静岡パルシェ店,2026/08/14,金,平日,,曇,31.0,25.0,計,336339,250000,1.3454,1.1339,252475,1.3322,140,69,2402.4,3.50,150,0.9333,126,1.1111,22028,13907,0.0413,0.1908,,0,0.0000,0.0000,0.0413,0.1908,0,,,0.0000,
0002,千房FC,500002,FC第2エリア,544   ,静岡パルシェ店,2026/08/15,土,土曜,,曇,30.0,25.0,計,283013,250000,1.1321,1.1337,221203,1.2794,133,56,2127.9,3.33,133,1.0000,126,1.0556,40226,8520,0.0301,0.1772,,0,0.0000,0.0000,0.0301,0.1772,0,,,0.0000,
0002,千房FC,500002,FC第2エリア,544   ,静岡パルシェ店,2026/08/16,日,日祝,,曇,31.0,25.0,計,313592,230000,1.3634,1.1503,255281,1.2284,141,66,2224.1,3.53,114,1.2368,134,1.0522,37353,,0.0000,0.1621,,0,0.0000,0.0000,0.0000,0.1621,0,,,0.0000,
0002,千房FC,500001,FC第1エリア,546   ,江坂店,2026/08/01,土,土曜,,晴,35.0,28.0,計,93624,100000,0.9362,0.9362,338065,0.2769,45,21,2080.5,1.32,50,0.9000,130,0.3462,25045,17620,0.1882,0.1882,,0,0.0000,0.0000,0.1882,0.1882,0,,,0.0000,
0002,千房FC,500001,FC第1エリア,546   ,江坂店,2026/08/02,日,日祝,,晴,37.0,29.0,計,133750,120000,1.1146,1.0335,106860,1.2516,64,29,2089.8,1.88,60,1.0667,50,1.2800,23375,,0.0000,0.0775,,0,0.0000,0.0000,0.0000,0.0775,0,,,0.0000,
0002,千房FC,500001,FC第1エリア,546   ,江坂店,2026/08/03,月,平日,,晴,37.0,28.0,計,22388,80000,0.2799,0.8325,60615,0.3693,17,12,1316.9,0.50,40,0.4250,39,0.4359,13357,14202,0.6344,0.1274,,0,0.0000,0.0000,0.6344,0.1274,0,,,0.0000,
0002,千房FC,500001,FC第1エリア,546   ,江坂店,2026/08/04,火,平日,休,晴,34.0,26.0,計,,0,,0.8325,,,,,,0,0,,,,0,,,0.1274,,0,,0.0000,,0.1274,0,,,,
0002,千房FC,500001,FC第1エリア,546   ,江坂店,2026/08/05,水,平日,,晴,36.0,26.0,計,123450,100000,1.2345,0.9330,102888,1.1998,70,26,1763.6,2.06,50,1.4000,54,1.2963,13357,14400,0.1166,0.1238,,0,0.0000,0.0000,0.1166,0.1238,0,,,0.0000,
0002,千房FC,500001,FC第1エリア,546   ,江坂店,2026/08/06,木,平日,,曇,34.0,28.0,計,57818,80000,0.7227,0.8980,55077,1.0498,31,20,1865.1,0.91,40,0.7750,42,0.7381,13357,18760,0.3245,0.1508,,0,0.0000,0.0000,0.3245,0.1508,0,,,0.0000,
0002,千房FC,500001,FC第1エリア,546   ,江坂店,2026/08/07,金,平日,,曇,35.0,28.0,計,114716,100000,1.1472,0.9409,68793,1.6676,53,30,2164.5,1.56,50,1.0600,46,1.1522,13357,26770,0.2334,0.1681,,0,0.0000,0.0000,0.2334,0.1681,0,,,0.0000,
0002,千房FC,500001,FC第1エリア,546   ,江坂店,2026/08/08,土,土曜,,晴,35.0,27.0,計,75652,130000,0.5819,0.8752,87523,0.8644,39,14,1939.8,1.15,65,0.6000,43,0.9070,25045,,0.0000,0.1477,,0,0.0000,0.0000,0.0000,0.1477,0,,,0.0000,
0002,千房FC,500001,FC第1エリア,546   ,江坂店,2026/08/09,日,日祝,,晴,34.0,27.0,計,172549,150000,1.1503,0.9232,163376,1.0561,74,27,2331.7,2.18,75,0.9867,74,1.0000,23375,,0.0000,0.1156,,0,0.0000,0.0000,0.0000,0.1156,0,,,0.0000,
0002,千房FC,500001,FC第1エリア,546   ,江坂店,2026/08/10,月,平日,,晴,35.0,26.0,計,86419,100000,0.8642,0.9170,119684,0.7221,42,20,2057.6,1.24,50,0.8400,51,0.8235,13357,37513,0.4341,0.1468,,0,0.0000,0.0000,0.4341,0.1468,0,,,0.0000,
0002,千房FC,500001,FC第1エリア,546   ,江坂店,2026/08/11,火,日祝,,晴,31.0,24.0,計,127556,120000,1.0630,0.9333,88818,1.4362,52,24,2453.0,1.53,60,0.8667,61,0.8525,23375,,0.0000,0.1282,,0,0.0000,0.0000,0.0000,0.1282,0,,,0.0000,
0002,千房FC,500001,FC第1エリア,546   ,江坂店,2026/08/12,水,平日,,雨,26.0,23.0,計,146489,100000,1.4649,0.9783,124937,1.1725,82,26,1786.5,2.41,50,1.6400,59,1.3898,13357,20755,0.1417,0.1300,,0,0.0000,0.0000,0.1417,0.1300,0,,,0.0000,
0002,千房FC,500001,FC第1エリア,546   ,江坂店,2026/08/13,木,平日,,曇,31.0,24.0,計,71405,100000,0.7141,0.9577,130889,0.5455,39,23,1830.9,1.15,50,0.7800,75,0.5200,13357,20920,0.2930,0.1395,,0,0.0000,0.0000,0.2930,0.1395,0,,,0.0000,
0002,千房FC,500001,FC第1エリア,546   ,江坂店,2026/08/14,金,平日,,曇,33.0,24.0,計,122676,90000,1.3631,0.9843,125785,0.9753,59,25,2079.3,1.74,45,1.3111,64,0.9219,13357,,0.0000,0.1268,,0,0.0000,0.0000,0.0000,0.1268,0,,,0.0000,
0002,千房FC,500001,FC第1エリア,546   ,江坂店,2026/08/15,土,土曜,,晴,32.0,25.0,計,134382,150000,0.8959,0.9756,113864,1.1802,62,27,2167.5,1.82,75,0.8267,60,1.0333,25045,7080,0.0527,0.1201,,0,0.0000,0.0000,0.0527,0.1201,0,,,0.0000,
0002,千房FC,500001,FC第1エリア,546   ,江坂店,2026/08/16,日,日祝,,曇,31.0,26.0,計,133192,120000,1.1099,0.9854,173298,0.7686,54,19,2466.5,1.59,60,0.9000,75,0.7200,23375,,0.0000,0.1102,,0,0.0000,0.0000,0.0000,0.1102,0,,,0.0000,
0002,千房FC,500002,FC第2エリア,554   ,ザ・モール仙台長町店,2026/08/01,土,土曜,,曇,25.0,22.0,計,185661,150000,1.2377,1.2377,150691,1.2321,106,49,1751.5,2.12,94,1.1277,99,1.0707,0,20351,0.1096,0.1096,,0,0.0000,0.0000,0.1096,0.1096,0,,,0.0000,
0002,千房FC,500002,FC第2エリア,554   ,ザ・モール仙台長町店,2026/08/02,日,日祝,,雨,22.0,19.0,計,192834,150000,1.2856,1.2617,182660,1.0557,121,55,1593.7,2.42,96,1.2604,120,1.0083,0,13907,0.0721,0.0905,,0,0.0000,0.0000,0.0721,0.0905,0,,,0.0000,
0002,千房FC,500002,FC第2エリア,554   ,ザ・モール仙台長町店,2026/08/03,月,平日,,曇,24.0,19.0,計,77069,80000,0.9634,1.1989,51534,1.4955,42,21,1835.0,0.84,46,0.9130,32,1.3125,0,57116,0.7411,0.2006,,0,0.0000,0.0000,0.7411,0.2006,0,,,0.0000,
0002,千房FC,500002,FC第2エリア,554   ,ザ・モール仙台長町店,2026/08/04,火,平日,,晴,25.0,20.0,計,34098,80000,0.4262,1.0645,85855,0.3972,25,15,1363.9,0.50,46,0.5435,57,0.4386,0,14342,0.4206,0.2159,,0,0.0000,0.0000,0.4206,0.2159,0,,,0.0000,
0002,千房FC,500002,FC第2エリア,554   ,ザ・モール仙台長町店,2026/08/05,水,平日,,晴,26.0,20.0,計,109392,80000,1.3674,1.1094,64592,1.6936,43,21,2544.0,0.86,46,0.9348,42,1.0238,0,57255,0.5234,0.2720,,0,0.0000,0.0000,0.5234,0.2720,0,,,0.0000,
0002,千房FC,500002,FC第2エリア,554   ,ザ・モール仙台長町店,2026/08/06,木,平日,,曇,28.0,22.0,計,80155,80000,1.0019,1.0955,70321,1.1398,50,25,1603.1,1.00,46,1.0870,47,1.0638,0,13227,0.1650,0.2594,,0,0.0000,0.0000,0.1650,0.2594,0,,,0.0000,
0002,千房FC,500002,FC第2エリア,554   ,ザ・モール仙台長町店,2026/08/07,金,平日,,晴,31.0,25.0,計,181138,100000,1.8114,1.1949,94576,1.9153,70,35,2587.7,1.40,58,1.2069,55,1.2727,0,99379,0.5486,0.3203,,0,0.0000,0.0000,0.5486,0.3203,0,,,0.0000,
0002,千房FC,500002,FC第2エリア,554   ,ザ・モール仙台長町店,2026/08/08,土,土曜,,雨,31.0,25.0,計,159632,160000,0.9977,1.1591,145383,1.0980,104,45,1534.9,2.08,100,1.0400,86,1.2093,0,35885,0.2248,0.3054,,0,0.0000,0.0000,0.2248,0.3054,0,,,0.0000,
0002,千房FC,500002,FC第2エリア,554   ,ザ・モール仙台長町店,2026/08/09,日,日祝,,雨,28.0,23.0,計,191977,170000,1.1293,1.1542,287350,0.6681,114,45,1684.0,2.28,108,1.0556,169,0.6746,0,,0.0000,0.2570,,0,0.0000,0.0000,0.0000,0.2570,0,,,0.0000,
0002,千房FC,500002,FC第2エリア,554   ,ザ・モール仙台長町店,2026/08/10,月,平日,,曇,27.0,22.0,計,178627,200000,0.8931,1.1125,157405,1.1348,109,52,1638.8,2.18,116,0.9397,98,1.1122,0,95052,0.5321,0.2923,,0,0.0000,0.0000,0.5321,0.2923,0,,,0.0000,
0002,千房FC,500002,FC第2エリア,554   ,ザ・モール仙台長町店,2026/08/11,火,日祝,,雨,26.0,20.0,計,238491,250000,0.9540,1.0860,175086,1.3621,151,53,1579.4,3.02,158,0.9557,115,1.3130,0,3986,0.0167,0.2520,,0,0.0000,0.0000,0.0167,0.2520,0,,,0.0000,
0002,千房FC,500002,FC第2エリア,554   ,ザ・モール仙台長町店,2026/08/12,水,平日,,雨,24.0,23.0,計,222274,170000,1.3075,1.1086,137029,1.6221,127,48,1750.2,2.54,97,1.3093,87,1.4598,0,94094,0.4233,0.2726,,0,0.0000,0.0000,0.4233,0.2726,0,,,0.0000,
0002,千房FC,500002,FC第2エリア,554   ,ザ・モール仙台長町店,2026/08/13,木,平日,,曇,26.0,23.0,計,158234,168000,0.9419,1.0934,143903,1.0996,99,42,1598.3,1.98,96,1.0313,81,1.2222,0,9876,0.0624,0.2560,,0,0.0000,0.0000,0.0624,0.2560,0,,,0.0000,
0002,千房FC,500002,FC第2エリア,554   ,ザ・モール仙台長町店,2026/08/14,金,平日,,雨,25.0,23.0,計,244447,180000,1.3580,1.1170,215617,1.1337,156,62,1567.0,3.12,103,1.5146,142,1.0986,0,126912,0.5192,0.2845,,0,0.0000,0.0000,0.5192,0.2845,0,,,0.0000,
0002,千房FC,500002,FC第2エリア,554   ,ザ・モール仙台長町店,2026/08/15,土,土曜,,曇,27.0,23.0,計,231917,230000,1.0083,1.1058,200161,1.1587,147,62,1577.7,2.94,143,1.0280,128,1.1484,0,19536,0.0842,0.2659,,0,0.0000,0.0000,0.0842,0.2659,0,,,0.0000,
0002,千房FC,500002,FC第2エリア,554   ,ザ・モール仙台長町店,2026/08/16,日,日祝,,晴,27.0,22.0,計,157723,200000,0.7886,1.0799,140516,1.1225,96,44,1642.9,1.92,128,0.7500,87,1.1034,0,,0.0000,0.2500,,0,0.0000,0.0000,0.0000,0.2500,0,,,0.0000,
0002,千房FC,500003,FC第3エリア,558   ,ADVANCE 広尾店,2026/08/01,土,土曜,,晴,35.0,26.0,計,238840,290000,0.8236,0.8236,166375,1.4356,16,8,14927.5,0.76,11,1.4545,15,1.0667,0,47848,0.2003,0.2003,,22181,0.0929,0.0929,0.2932,0.2932,864,16586.1,,0.0000,
0002,千房FC,500003,FC第3エリア,558   ,ADVANCE 広尾店,2026/08/02,日,日祝,,晴,34.0,25.0,計,324981,290000,1.1206,0.9721,268205,1.2117,37,13,8783.3,1.76,9,4.1111,20,1.8500,0,3745,0.0115,0.0915,,60643,0.1866,0.1469,0.1981,0.2384,2340,8332.8,,0.0000,
0002,千房FC,500003,FC第3エリア,558   ,ADVANCE 広尾店,2026/08/03,月,平日,,曇,26.0,23.0,計,42200,200000,0.2110,0.7770,73450,0.5745,4,2,10550.0,0.19,18,0.2222,7,0.5714,0,76471,1.8121,0.2113,,7793,0.1847,0.1495,1.9968,0.3608,310,8167.7,,0.0000,
0002,千房FC,500003,FC第3エリア,558   ,ADVANCE 広尾店,2026/08/04,火,平日,,晴,29.0,23.0,計,339785,200000,1.6989,0.9651,90700,3.7463,16,5,21236.6,0.76,18,0.8889,8,2.0000,0,15186,0.0447,0.1515,,30542,0.0899,0.1281,0.1346,0.2796,1151,17712.5,,0.0000,
0002,千房FC,500003,FC第3エリア,558   ,ADVANCE 広尾店,2026/08/05,水,平日,,曇,30.0,23.0,計,289350,200000,1.4468,1.0467,391810,0.7385,18,7,16075.0,0.86,18,1.0000,23,0.7826,0,12737,0.0440,0.1263,,26431,0.0913,0.1195,0.1354,0.2458,1004,17291.8,,0.0000,
0002,千房FC,500003,FC第3エリア,558   ,ADVANCE 広尾店,2026/08/06,木,平日,,晴,31.0,23.0,計,150530,200000,0.7527,1.0041,303955,0.4952,10,4,15053.0,0.48,18,0.5556,11,0.9091,0,28637,0.1902,0.1332,,28692,0.1906,0.1272,0.3808,0.2605,1127,8014.0,,0.0000,
0002,千房FC,500003,FC第3エリア,558   ,ADVANCE 広尾店,2026/08/07,金,平日,,晴,33.0,26.0,計,255990,200000,1.2800,1.0390,269150,0.9511,17,7,15058.2,0.81,18,0.9444,16,1.0625,0,50204,0.1961,0.1430,,27313,0.1067,0.1240,0.3028,0.2671,1050,14628.0,,0.0000,
0002,千房FC,500003,FC第3エリア,558   ,ADVANCE 広尾店,2026/08/08,土,土曜,,晴,33.0,27.0,計,113728,280000,0.4062,0.9438,308186,0.3690,9,5,12636.4,0.43,11,0.8182,20,0.4500,0,84027,0.7388,0.1816,,32968,0.2899,0.1348,1.0287,0.3164,1298,5257.1,,0.0000,
0002,千房FC,500003,FC第3エリア,558   ,ADVANCE 広尾店,2026/08/09,日,日祝,,晴,33.0,25.0,計,297135,280000,1.0612,0.9591,304774,0.9749,21,9,14149.3,1.00,9,2.3333,28,0.7500,0,2584,0.0087,0.1566,,44492,0.1497,0.1369,0.1584,0.2935,1697,10505.7,,0.0000,
0002,千房FC,500003,FC第3エリア,558   ,ADVANCE 広尾店,2026/08/10,月,平日,,晴,30.0,24.0,計,103455,280739,0.3685,0.8906,194297,0.5325,9,2,11495.0,0.43,25,0.3600,14,0.6429,0,48954,0.4732,0.1718,,5450,0.0527,0.1329,0.5259,0.3047,218,28473.9,,0.0000,
