業態コード,業態名称,営業部コード,営業部名称,店舗コード,店舗名称,営業日,曜日,曜日区分,店休,天候,最高気温,最低気温,売上分類,売上実績,売上月次予算,売上予算比,売上累計予算比,売上前年,売上前年比,客数実績,組数実績,客数客単価,客数回転数,客数月次予算,客数予算比,客数前年,客数前年比,仕入月次予算,仕入実績,売上仕入率,累計仕入率,人件費月次予算,人件費実績,売上人件費率,累計人件費率,売上FL率,累計FL率,労働時間,人時売上,廃棄額,売上廃棄率,イベント
0001,千房直営,000004,第4エリア,034   ,華 恵比寿ガーデンプレイス店,2026/08/17,月,平日,,晴,29.0,23.0,計,387799,200000,1.9390,1.9390,218603,1.7740,50,16,7756.0,1.00,30,1.6667,43,1.1628,0,22849,0.0589,0.0589,0,84402,0.2176,0.2176,0.2766,0.2766,3495,6657.5,,0.0000,
0001,千房直営,000004,第4エリア,034   ,華 恵比寿ガーデンプレイス店,2026/08/18,火,平日,,晴,31.0,24.0,計,132839,250000,0.5314,1.1570,211392,0.6284,29,13,4580.7,0.58,40,0.7250,36,0.8056,0,38656,0.2910,0.1181,0,81455,0.6132,0.3186,0.9042,0.4367,3374,2362.3,,0.0000,
0001,千房直営,000004,第4エリア,034   ,華 恵比寿ガーデンプレイス店,2026/08/19,水,平日,,晴,32.0,25.0,計,371443,250000,1.4858,1.2744,298745,1.2433,45,16,8254.3,0.90,40,1.1250,41,1.0976,0,15206,0.0409,0.0860,0,65331,0.1759,0.2592,0.2168,0.3451,2694,8272.7,,0.0000,
0001,千房直営,000004,第4エリア,034   ,華 恵比寿ガーデンプレイス店,2026/08/20,木,平日,,晴,32.0,25.0,計,311038,250000,1.2442,1.2664,321289,0.9681,44,18,7069.0,0.88,40,1.1000,50,0.8800,0,46210,0.1486,0.1022,0,84298,0.2710,0.2622,0.4196,0.3644,3435,5433.0,,0.0000,
0001,千房直営,000004,第4エリア,034   ,華 恵比寿ガーデンプレイス店,2026/08/21,金,平日,,雨,31.0,26.0,計,287912,300000,0.9597,1.1928,385569,0.7467,51,21,5645.3,1.02,50,1.0200,72,0.7083,0,195187,0.6779,0.2133,0,81288,0.2823,0.2661,0.9603,0.4795,3469,4979.7,,0.0000,
0001,千房直営,000004,第4エリア,034   ,華 恵比寿ガーデンプレイス店,2026/08/22,土,土曜,,雨,30.0,25.0,計,575312,550000,1.0460,1.1480,580822,0.9905,94,34,6120.3,1.88,100,0.9400,89,1.0562,0,135143,0.2349,0.2193,0,132912,0.2310,0.2563,0.4659,0.4757,5473,6307.1,,0.0000,
0001,千房直営,000004,第4エリア,034   ,華 恵比寿ガーデンプレイス店,2026/08/23,日,日祝,,晴,30.0,24.0,計,446112,550000,0.8111,1.0691,498062,0.8957,73,36,6111.1,1.46,91,0.8022,87,0.8391,0,,0.0000,0.1804,0,115965,0.2599,0.2570,0.2599,0.4374,4879,5486.1,,0.0000,
0001,千房直営,000004,第4エリア,034   ,華 恵比寿ガーデンプレイス店,2026/08/24,月,平日,,晴,32.0,26.0,計,224617,200000,1.1231,1.0734,308887,0.7272,42,16,5348.0,0.84,30,1.4000,42,1.0000,0,119507,0.5320,0.2093,0,69606,0.3099,0.2613,0.8419,0.4706,2962,4550.0,,0.0000,
0001,千房直営,000004,第4エリア,034   ,華 恵比寿ガーデンプレイス店,2026/08/25,火,平日,,晴,34.0,27.0,計,143302,250000,0.5732,1.0287,228224,0.6279,32,12,4478.2,0.64,40,0.8000,37,0.8649,0,37500,0.2617,0.2119,0,69125,0.4824,0.2723,0.7441,0.4842,2869,2996.9,,0.0000,
0001,千房直営,000004,第4エリア,034   ,華 恵比寿ガーデンプレイス店,2026/08/26,水,平日,,晴,33.0,28.0,計,278200,250000,1.1128,1.0356,202666,1.3727,32,11,8693.8,0.64,40,0.8000,33,0.9697,0,75203,0.2703,0.2170,0,70748,0.2543,0.2707,0.5246,0.4877,2934,5689.2,,0.0000,
0001,千房直営,000004,第4エリア,034   ,華 恵比寿ガーデンプレイス店,2026/08/27,木,平日,,曇,29.0,23.0,計,375238,250000,1.5010,1.0709,421596,0.8900,48,19,7817.5,0.96,40,1.2000,72,0.6667,0,39464,0.1052,0.2051,0,86150,0.2296,0.2664,0.3348,0.4715,3422,6579.3,,0.0000,
0001,千房直営,000004,第4エリア,034   ,華 恵比寿ガーデンプレイス店,2026/08/28,金,平日,,晴,31.0,25.0,計,192100,300000,0.6403,1.0350,330571,0.5811,29,12,6624.1,0.58,50,0.5800,49,0.5918,0,118620,0.6175,0.2264,0,77078,0.4012,0.2733,1.0187,0.4997,3156,3652.1,,0.0000,
0001,千房直営,000004,第4エリア,034   ,華 恵比寿ガーデンプレイス店,2026/08/29,土,土曜,,雨,26.0,20.0,計,402505,550000,0.7318,0.9948,389636,1.0330,81,33,4969.2,1.62,90,0.9000,80,1.0125,0,75382,0.1873,0.2226,0,112198,0.2787,0.2738,0.4660,0.4964,4436,5444.2,,0.0000,
0001,千房直営,000004,第4エリア,034   ,華 恵比寿ガーデンプレイス店,2026/08/30,日,日祝,,曇,26.0,20.0,計,564138,550000,1.0257,0.9984,538857,1.0469,87,33,6484.3,1.74,90,0.9667,99,0.8788,0,19602,0.0347,0.2000,0,138089,0.2448,0.2704,0.2795,0.4704,5060,6689.4,,0.0000,
0001,千房直営,000002,第2エリア,035   ,京橋京阪モール支店,2026/08/17,月,平日,,曇,31.0,25.0,計,160909,140000,1.1494,1.1494,169859,0.9473,77,38,2089.7,2.03,73,1.0548,89,0.8652,0,36787,0.2286,0.2286,0,50050,0.3110,0.3110,0.5397,0.5397,2206,4376.5,,0.0000,
0001,千房直営,000002,第2エリア,035   ,京橋京阪モール支店,2026/08/18,火,平日,,曇,32.0,26.0,計,159909,140000,1.1422,1.1458,187440,0.8531,86,48,1859.4,2.26,73,1.1781,86,1.0000,0,9759,0.0610,0.1451,0,47643,0.2979,0.3045,0.3590,0.4496,2148,4466.7,,0.0000,
0001,千房直営,000002,第2エリア,035   ,京橋京阪モール支店,2026/08/19,水,平日,,晴,34.0,26.0,計,122024,140000,0.8716,1.0544,227049,0.5374,67,35,1821.3,1.76,73,0.9178,112,0.5982,0,15374,0.1260,0.1398,0,43387,0.3556,0.3186,0.4816,0.4584,1933,3787.6,,0.0000,
0001,千房直営,000002,第2エリア,035   ,京橋京阪モール支店,2026/08/20,木,平日,,晴,34.0,27.0,計,149903,150000,0.9994,1.0399,163744,0.9155,76,45,1972.4,2.00,78,0.9744,93,0.8172,0,35117,0.2343,0.1637,0,44210,0.2949,0.3126,0.5292,0.4763,1954,4603.0,,0.0000,
0001,千房直営,000002,第2エリア,035   ,京橋京阪モール支店,2026/08/21,金,平日,,晴,35.0,28.0,計,178584,140000,1.2756,1.0864,208609,0.8561,86,50,2076.6,2.26,73,1.1781,102,0.8431,0,72218,0.4044,0.2194,0,47363,0.2652,0.3016,0.6696,0.5211,2095,5114.6,,0.0000,
0001,千房直営,000002,第2エリア,035   ,京橋京阪モール支店,2026/08/22,土,土曜,,晴,35.0,28.0,計,219438,250000,0.8778,1.0320,331829,0.6613,114,60,1924.9,3.00,131,0.8702,168,0.6786,0,28796,0.1312,0.1999,0,66859,0.3047,0.3023,0.4359,0.5022,2861,4602.0,,0.0000,
0001,千房直営,000002,第2エリア,035   ,京橋京阪モール支店,2026/08/23,日,日祝,,晴,36.0,28.0,計,222139,250000,0.8886,1.0024,293004,0.7581,212,61,1047.8,5.58,131,1.6183,150,1.4133,0,,0.0000,0.1633,0,67690,0.3047,0.3027,0.3047,0.4660,2895,4603.9,,0.0000,
0001,千房直営,000002,第2エリア,035   ,京橋京阪モール支店,2026/08/24,月,平日,,晴,35.0,28.0,計,128189,140000,0.9156,0.9934,145007,0.8840,70,40,1831.3,1.84,73,0.9589,75,0.9333,0,54638,0.4262,0.1884,0,47739,0.3724,0.3094,0.7986,0.4978,2162,3557.5,,0.0000,
0001,千房直営,000002,第2エリア,035   ,京橋京阪モール支店,2026/08/25,火,平日,,晴,34.0,28.0,計,177510,140000,1.2679,1.0192,138218,1.2843,97,50,1830.0,2.55,73,1.3288,71,1.3662,0,29030,0.1635,0.1855,0,51713,0.2913,0.3073,0.4549,0.4928,2321,4588.8,,0.0000,
0001,千房直営,000002,第2エリア,035   ,京橋京阪モール支店,2026/08/26,水,平日,,晴,35.0,28.0,計,163449,140000,1.1675,1.0319,132169,1.2367,85,47,1922.9,2.24,73,1.1644,81,1.0494,0,,0.0000,0.1675,0,44298,0.2710,0.3038,0.2710,0.4713,1951,5026.6,,0.0000,
0001,千房直営,000002,第2エリア,035   ,京橋京阪モール支店,2026/08/27,木,平日,,晴,33.0,29.0,計,118983,140000,0.8499,1.0175,131390,0.9056,46,27,2586.6,1.21,73,0.6301,69,0.6667,0,28235,0.2373,0.1721,0,45713,0.3842,0.3091,0.6215,0.4812,2021,3532.4,,0.0000,
0001,千房直営,000002,第2エリア,035   ,京橋京阪モール支店,2026/08/28,金,平日,,曇,32.0,24.0,計,171227,140000,1.2231,1.0326,154246,1.1101,83,38,2063.0,2.18,73,1.1370,80,1.0375,0,65819,0.3844,0.1905,0,46298,0.2704,0.3057,0.6548,0.4963,1942,5290.2,,0.0000,
0001,千房直営,000002,第2エリア,035   ,京橋京阪モール支店,2026/08/29,土,土曜,,晴,32.0,27.0,計,237502,250000,0.9500,1.0230,275514,0.8620,145,61,1637.9,3.82,131,1.1069,156,0.9295,0,22214,0.0935,0.1801,0,74009,0.3116,0.3064,0.4051,0.4865,3024,4712.3,,0.0000,
0001,千房直営,000002,第2エリア,035   ,京橋京阪モール支店,2026/08/30,日,日祝,,晴,35.0,28.0,計,213103,250000,0.8524,1.0053,342714,0.6218,128,56,1664.9,3.37,131,0.9771,179,0.7151,0,,0.0000,0.1643,0,70828,0.3324,0.3086,0.3324,0.4729,2792,4579.6,,0.0000,
0001,千房直営,000002,第2エリア,040   ,ハービスＰＬＡＺＡ梅田支店,2026/08/17,月,平日,,曇,31.0,25.0,計,135735,200000,0.6787,0.6787,232479,0.5839,76,35,1786.0,2.17,76,1.0000,119,0.6387,0,32252,0.2376,0.2376,0,55008,0.4053,0.4053,0.6429,0.6429,2436,3343.2,,0.0000,
0001,千房直営,000002,第2エリア,040   ,ハービスＰＬＡＺＡ梅田支店,2026/08/18,火,平日,,曇,32.0,26.0,計,143753,210000,0.6845,0.6817,,,63,28,2281.8,1.80,80,0.7875,,,0,20714,0.1441,0.1895,0,53641,0.3731,0.3887,0.5172,0.5783,2328,3705.0,,0.0000,
0001,千房直営,000002,第2エリア,040   ,ハービスＰＬＡＺＡ梅田支店,2026/08/19,水,平日,,晴,34.0,26.0,計,127265,210000,0.6060,0.6561,277396,0.4588,56,25,2272.6,1.60,80,0.7000,130,0.4308,0,20956,0.1647,0.1817,0,50093,0.3936,0.3903,0.5583,0.5720,2228,3427.2,,0.0000,
0001,千房直営,000002,第2エリア,040   ,ハービスＰＬＡＺＡ梅田支店,2026/08/20,木,平日,,晴,34.0,27.0,計,202972,210000,0.9665,0.7346,250302,0.8109,108,51,1879.4,3.09,80,1.3500,117,0.9231,0,29787,0.1468,0.1701,0,55020,0.2711,0.3506,0.4178,0.5207,2428,5015.8,,0.0000,
0001,千房直営,000002,第2エリア,040   ,ハービスＰＬＡＺＡ梅田支店,2026/08/21,金,平日,,晴,35.0,28.0,計,207417,210000,0.9877,0.7857,198993,1.0423,101,51,2053.6,2.89,80,1.2625,94,1.0745,0,104333,0.5030,0.2546,0,59648,0.2876,0.3346,0.7906,0.5892,2599,4788.4,,0.0000,
0001,千房直営,000002,第2エリア,040   ,ハービスＰＬＡＺＡ梅田支店,2026/08/22,土,土曜,,晴,35.0,28.0,計,312669,320000,0.9771,0.8307,392649,0.7963,140,60,2233.4,4.00,123,1.1382,167,0.8383,0,49253,0.1575,0.2277,0,64505,0.2063,0.2991,0.3638,0.5268,2866,6545.8,,0.0000,
0001,千房直営,000002,第2エリア,040   ,ハービスＰＬＡＺＡ梅田支店,2026/08/23,日,日祝,,晴,36.0,28.0,計,320205,320000,1.0006,0.8631,261391,1.2250,146,64,2193.2,4.17,123,1.1870,113,1.2920,0,,0.0000,0.1774,0,74147,0.2316,0.2842,0.2316,0.4616,3254,5904.2,,0.0000,
0001,千房直営,000002,第2エリア,040   ,ハービスＰＬＡＺＡ梅田支店,2026/08/24,月,平日,,晴,35.0,28.0,計,151564,210000,0.7217,0.8474,220582,0.6871,54,20,2806.7,1.54,80,0.6750,105,0.5143,0,62632,0.4132,0.1998,0,46525,0.3070,0.2863,0.7202,0.4861,2057,4420.9,,0.0000,
0001,千房直営,000002,第2エリア,040   ,ハービスＰＬＡＺＡ梅田支店,2026/08/25,火,平日,,晴,34.0,28.0,計,,0,,0.8474,207444,0.0000,,,,0,0,,112,0.0000,0,,,0.1998,0,0,,0.2863,,0.4861,0,,,,
0001,千房直営,000002,第2エリア,040   ,ハービスＰＬＡＺＡ梅田支店,2026/08/26,水,平日,,晴,35.0,28.0,計,129943,220000,0.5907,0.8206,221646,0.5863,67,33,1939.4,1.91,83,0.8072,108,0.6204,0,41968,0.3230,0.2090,0,50656,0.3898,0.2941,0.7128,0.5031,2209,3529.5,,0.0000,
0001,千房直営,000002,第2エリア,040   ,ハービスＰＬＡＺＡ梅田支店,2026/08/27,木,平日,,晴,33.0,29.0,計,176696,220000,0.8032,0.8190,241475,0.7317,70,36,2524.2,2.00,83,0.8434,102,0.6863,0,21821,0.1235,0.2011,0,62537,0.3539,0.2996,0.4774,0.5007,2459,4311.4,,0.0000,
0001,千房直営,000002,第2エリア,040   ,ハービスＰＬＡＺＡ梅田支店,2026/08/28,金,平日,,曇,32.0,24.0,計,194149,220000,0.8825,0.8245,251275,0.7727,85,41,2284.1,2.43,83,1.0241,98,0.8673,0,36540,0.1882,0.1999,0,65805,0.3389,0.3033,0.5271,0.5032,2609,4464.9,,0.0000,
0001,千房直営,000002,第2エリア,040   ,ハービスＰＬＡＺＡ梅田支店,2026/08/29,土,土曜,,晴,32.0,27.0,計,231322,320000,0.7229,0.8131,368682,0.6274,112,48,2065.4,3.20,123,0.9106,162,0.6914,0,37411,0.1617,0.1961,0,77438,0.3348,0.3064,0.4965,0.5025,3001,4624.9,,0.0000,
0001,千房直営,000002,第2エリア,040   ,ハービスＰＬＡＺＡ梅田支店,2026/08/30,日,日祝,,晴,35.0,28.0,計,206589,320000,0.6456,0.7963,312517,0.6610,95,47,2174.6,2.71,122,0.7787,131,0.7252,0,,0.0000,0.1802,0,75907,0.3674,0.3114,0.3674,0.4915,3059,4052.1,,0.0000,
0001,千房直営,000003,第3エリア,052   ,有楽町ビックカメラ支店,2026/08/17,月,平日,,晴,29.0,22.0,計,140357,260000,0.5398,0.5398,174697,0.8034,52,28,2699.2,0.93,84,0.6190,49,1.0612,0,73200,0.5215,0.5215,0,84085,0.5991,0.5991,1.1206,1.1206,3021,2787.6,,0.0000,
0001,千房直営,000003,第3エリア,052   ,有楽町ビックカメラ支店,2026/08/18,火,平日,,晴,31.0,24.0,計,214901,260000,0.8265,0.6832,179400,1.1979,77,40,2790.9,1.38,84,0.9167,66,1.1667,0,60116,0.2797,0.3753,0,68604,0.3192,0.4298,0.5990,0.8051,2514,5128.9,,0.0000,
0001,千房直営,000003,第3エリア,052   ,有楽町ビックカメラ支店,2026/08/19,水,平日,,晴,32.0,24.0,計,257897,270000,0.9552,0.7761,288804,0.8930,91,44,2834.0,1.63,87,1.0460,104,0.8750,0,5314,0.0206,0.2261,0,82372,0.3194,0.3834,0.3400,0.6095,2955,5236.5,,0.0000,
0001,千房直営,000003,第3エリア,052   ,有楽町ビックカメラ支店,2026/08/20,木,平日,,晴,32.0,25.0,計,320172,270000,1.1858,0.8805,267522,1.1968,133,52,2407.3,2.38,87,1.5287,92,1.4457,0,46680,0.1458,0.1985,0,89355,0.2791,0.3476,0.4249,0.5461,3392,5663.4,,0.0000,
0001,千房直営,000003,第3エリア,052   ,有楽町ビックカメラ支店,2026/08/21,金,平日,,雨,32.0,26.0,計,336139,310000,1.0843,0.9266,320370,1.0492,111,54,3028.3,1.98,100,1.1100,111,1.0000,0,143122,0.4258,0.2587,0,93428,0.2779,0.3291,0.7037,0.5879,3342,6034.8,,0.0000,
0001,千房直営,000003,第3エリア,052   ,有楽町ビックカメラ支店,2026/08/22,土,土曜,,曇,31.0,24.0,計,477393,500000,0.9548,0.9341,556963,0.8571,188,81,2539.3,3.36,200,0.9400,235,0.8000,0,35774,0.0749,0.2085,0,113188,0.2371,0.3040,0.3120,0.5125,4103,6981.1,,0.0000,
0001,千房直営,000003,第3エリア,052   ,有楽町ビックカメラ支店,2026/08/23,日,日祝,,曇,30.0,24.0,計,515814,500000,1.0316,0.9547,522227,0.9877,216,96,2388.0,3.86,209,1.0335,207,1.0435,0,,0.0000,0.1610,0,126777,0.2458,0.2907,0.2458,0.4517,4681,6611.6,,0.0000,
0001,千房直営,000003,第3エリア,052   ,有楽町ビックカメラ支店,2026/08/24,月,平日,,晴,33.0,25.0,計,165147,260000,0.6352,0.9231,206540,0.7996,65,35,2540.7,1.16,84,0.7738,76,0.8553,0,128865,0.7803,0.2031,0,72298,0.4378,0.3007,1.2181,0.5038,2830,3501.3,,0.0000,
0001,千房直営,000003,第3エリア,052   ,有楽町ビックカメラ支店,2026/08/25,火,平日,,晴,34.0,26.0,計,276726,260000,1.0643,0.9358,189248,1.4622,106,45,2610.6,1.89,84,1.2619,71,1.4930,0,68502,0.2475,0.2076,0,81973,0.2962,0.3003,0.5438,0.5079,3197,5193.5,,0.0000,
0001,千房直営,000003,第3エリア,052   ,有楽町ビックカメラ支店,2026/08/26,水,平日,,晴,33.0,27.0,計,271643,270000,1.0061,0.9418,265101,1.0247,113,58,2403.9,2.02,87,1.2989,82,1.3780,0,70151,0.2582,0.2123,0,69665,0.2565,0.2963,0.5147,0.5085,2821,5777.6,,0.0000,
0001,千房直営,000003,第3エリア,052   ,有楽町ビックカメラ支店,2026/08/27,木,平日,,曇,30.0,22.0,計,212174,270000,0.7858,0.9296,299698,0.7080,67,29,3166.8,1.20,87,0.7701,103,0.6505,0,54144,0.2552,0.2151,0,78804,0.3714,0.3013,0.6266,0.5164,2920,4359.7,,0.0000,
0001,千房直営,000003,第3エリア,052   ,有楽町ビックカメラ支店,2026/08/28,金,平日,,晴,32.0,24.0,計,312884,310000,1.0093,0.9362,277990,1.1255,116,61,2697.3,2.07,100,1.1600,105,1.1048,0,85565,0.2735,0.2203,0,95903,0.3065,0.3017,0.5800,0.5221,3443,5452.5,,0.0000,
0001,千房直営,000003,第3エリア,052   ,有楽町ビックカメラ支店,2026/08/29,土,土曜,,雨,27.0,20.0,計,468873,500000,0.9377,0.9363,389243,1.2046,204,93,2298.4,3.64,200,1.0200,154,1.3247,0,37058,0.0790,0.2036,0,119199,0.2542,0.2961,0.3333,0.4998,4404,6387.9,,0.0000,
0001,千房直営,000003,第3エリア,052   ,有楽町ビックカメラ支店,2026/08/30,日,日祝,,曇,26.0,20.0,計,426861,500000,0.8537,0.9276,257262,1.6592,208,85,2052.2,3.71,209,0.9952,105,1.9810,0,52151,0.1222,0.1957,0,123044,0.2883,0.2954,0.4104,0.4911,4372,5858.1,,0.0000,
0001,千房直営,000003,第3エリア,053   ,そごう横浜店,2026/08/17,月,平日,,曇,30.0,24.0,計,176659,180000,0.9814,0.9814,199165,0.8870,76,40,2324.5,1.52,72,1.0556,91,0.8352,0,144786,0.8196,0.8196,0,66983,0.3792,0.3792,1.1987,1.1987,2907,3646.2,,0.0000,
0001,千房直営,000003,第3エリア,053   ,そごう横浜店,2026/08/18,火,平日,,曇,30.0,25.0,計,198622,180000,1.1035,1.0424,210865,0.9419,99,46,2006.3,1.98,72,1.3750,96,1.0313,0,50921,0.2564,0.5215,0,57831,0.2912,0.3326,0.5475,0.8541,2539,4693.7,,0.0000,
0001,千房直営,000003,第3エリア,053   ,そごう横浜店,2026/08/19,水,平日,,晴,32.0,25.0,計,147249,180000,0.8181,0.9676,300798,0.4895,74,37,1989.9,1.48,72,1.0278,157,0.4713,0,44095,0.2995,0.4589,0,81880,0.5561,0.3956,0.8555,0.8545,3489,2532.2,,0.0000,
0001,千房直営,000003,第3エリア,053   ,そごう横浜店,2026/08/20,木,平日,,晴,31.0,25.0,計,274210,180000,1.5234,1.1066,192371,1.4254,153,85,1792.2,3.06,72,2.1250,93,1.6452,0,23683,0.0864,0.3307,0,74912,0.2732,0.3534,0.3596,0.6842,3231,5092.1,,0.0000,
0001,千房直営,000003,第3エリア,053   ,そごう横浜店,2026/08/21,金,平日,,曇,31.0,26.0,計,306111,240000,1.2755,1.1488,285332,1.0728,121,55,2529.8,2.42,96,1.2604,115,1.0522,0,38760,0.1266,0.2741,0,72262,0.2361,0.3209,0.3627,0.5949,3091,5942.0,,0.0000,
0001,千房直営,000003,第3エリア,053   ,そごう横浜店,2026/08/22,土,土曜,,曇,31.0,25.0,計,420165,530000,0.7928,1.0222,444224,0.9458,187,87,2246.9,3.74,212,0.8821,198,0.9444,0,56134,0.1336,0.2353,0,131835,0.3138,0.3189,0.4474,0.5542,5539,4551.3,,0.0000,
0001,千房直営,000003,第3エリア,053   ,そごう横浜店,2026/08/23,日,日祝,,晴,31.0,25.0,計,410631,530000,0.7748,0.9573,460951,0.8908,192,82,2138.7,3.84,212,0.9057,213,0.9014,0,,0.0000,0.1853,0,117277,0.2856,0.3118,0.2856,0.4972,5057,4872.0,,0.0000,
0001,千房直営,000003,第3エリア,053   ,そごう横浜店,2026/08/24,月,平日,,晴,32.0,26.0,計,220531,180000,1.2252,0.9792,247704,0.8903,105,46,2100.3,2.10,72,1.4583,111,0.9459,0,90228,0.4091,0.2083,0,84101,0.3814,0.3190,0.7905,0.5272,3571,3705.4,,0.0000,
0001,千房直営,000003,第3エリア,053   ,そごう横浜店,2026/08/25,火,平日,,晴,32.0,27.0,計,239950,180000,1.3331,1.0059,225336,1.0649,109,53,2201.4,2.18,72,1.5139,90,1.2111,0,35325,0.1472,0.2021,0,57717,0.2405,0.3111,0.3878,0.5132,2450,5876.3,,0.0000,
0001,千房直営,000003,第3エリア,053   ,そごう横浜店,2026/08/26,水,平日,,晴,33.0,28.0,計,223536,180000,1.2419,1.0225,184476,1.2117,114,51,1960.8,2.28,72,1.5833,89,1.2809,0,43230,0.1934,0.2014,0,60387,0.2701,0.3076,0.4635,0.5090,2583,5192.5,,0.0000,
0001,千房直営,000003,第3エリア,053   ,そごう横浜店,2026/08/27,木,平日,,曇,30.0,23.0,計,204458,180000,1.1359,1.0300,147522,1.3859,96,45,2129.8,1.92,72,1.3333,63,1.5238,0,52339,0.2560,0.2053,0,92588,0.4528,0.3181,0.7088,0.5235,3822,3209.7,,0.0000,
0001,千房直営,000003,第3エリア,053   ,そごう横浜店,2026/08/28,金,平日,,晴,31.0,26.0,計,267147,220000,1.2143,1.0437,239357,1.1161,104,49,2568.7,2.08,88,1.1818,89,1.1685,0,102962,0.3854,0.2209,0,76531,0.2865,0.3154,0.6719,0.5363,3232,4959.4,,0.0000,
0001,千房直営,000003,第3エリア,053   ,そごう横浜店,2026/08/29,土,土曜,,雨,27.0,21.0,計,418910,500000,0.8378,1.0139,472135,0.8873,198,92,2115.7,3.96,200,0.9900,216,0.9167,0,29004,0.0692,0.2028,0,120678,0.2881,0.3121,0.3573,0.5149,4865,5166.4,,0.0000,
0001,千房直営,000003,第3エリア,053   ,そごう横浜店,2026/08/30,日,日祝,,晴,25.0,21.0,計,391002,500000,0.7820,0.9846,487922,0.8014,192,85,2036.5,3.84,200,0.9600,216,0.8889,0,,0.0000,0.1825,0,120484,0.3081,0.3117,0.3081,0.4942,4728,4962.0,,0.0000,
0001,千房直営,000003,第3エリア,057   ,ルミネ立川支店,2026/08/17,月,平日,,曇,30.0,22.0,計,126503,150000,0.8434,0.8434,,,67,40,1888.1,1.52,76,0.8816,,,0,44107,0.3487,0.3487,0,65874,0.5207,0.5207,0.8694,0.8694,2846,2667.0,,0.0000,
0001,千房直営,000003,第3エリア,057   ,ルミネ立川支店,2026/08/18,火,平日,,曇,31.0,22.0,計,203763,150000,1.3584,1.1009,139139,1.4645,113,63,1803.2,2.57,76,1.4868,68,1.6618,0,26459,0.1299,0.2137,0,72581,0.3562,0.4192,0.4861,0.6329,3214,3803.9,,0.0000,
0001,千房直営,000003,第3エリア,057   ,ルミネ立川支店,2026/08/19,水,平日,,晴,32.0,23.0,計,151595,150000,1.0106,1.0708,211847,0.7156,80,42,1894.9,1.82,76,1.0526,122,0.6557,0,57230,0.3775,0.2652,0,69906,0.4611,0.4324,0.8387,0.6976,3040,2992.0,,0.0000,
0001,千房直営,000003,第3エリア,057   ,ルミネ立川支店,2026/08/20,木,平日,,晴,32.0,24.0,計,122907,150000,0.8194,1.0079,153727,0.7995,80,47,1536.3,1.82,76,1.0526,92,0.8696,0,7777,0.0633,0.2242,0,81340,0.6618,0.4790,0.7251,0.7032,3534,2086.7,,0.0000,
0001,千房直営,000003,第3エリア,057   ,ルミネ立川支店,2026/08/21,金,平日,,雨,31.0,24.0,計,196872,170000,1.1581,1.0411,154492,1.2743,89,52,2212.0,2.02,87,1.0230,84,1.0595,0,81308,0.4130,0.2705,0,76409,0.3881,0.4567,0.8011,0.7272,3334,3543.0,,0.0000,
0001,千房直営,000003,第3エリア,057   ,ルミネ立川支店,2026/08/22,土,土曜,,雨,30.0,24.0,計,333572,350000,0.9531,1.0136,336341,0.9918,158,80,2111.2,3.59,183,0.8634,236,0.6695,0,30162,0.0904,0.2176,0,76022,0.2279,0.3895,0.3183,0.6071,3349,5976.2,,0.0000,
0001,千房直営,000003,第3エリア,057   ,ルミネ立川支店,2026/08/23,日,日祝,,晴,30.0,24.0,計,282177,350000,0.8062,0.9642,255958,1.1024,132,67,2137.7,3.00,163,0.8098,133,0.9925,0,,0.0000,0.1743,0,92387,0.3274,0.3771,0.3274,0.5514,3913,4326.8,,0.0000,
0001,千房直営,000003,第3エリア,057   ,ルミネ立川支店,2026/08/24,月,平日,,晴,33.0,24.0,計,,0,,0.9642,141798,0.0000,,,,0,0,,76,0.0000,0,20877,,0.1890,0,0,,0.3771,,0.5661,0,,,,
0001,千房直営,000003,第3エリア,057   ,ルミネ立川支店,2026/08/25,火,平日,,晴,36.0,25.0,計,177829,150000,1.1855,0.9847,130920,1.3583,77,47,2309.5,1.75,76,1.0132,69,1.1159,0,38496,0.2165,0.1921,0,81810,0.4600,0.3864,0.6765,0.5784,3360,3175.5,,0.0000,
0001,千房直営,000003,第3エリア,057   ,ルミネ立川支店,2026/08/26,水,平日,,晴,34.0,27.0,計,101797,150000,0.6786,0.9588,189109,0.5383,55,31,1850.9,1.25,76,0.7237,97,0.5670,0,45252,0.4445,0.2072,0,74859,0.7354,0.4073,1.1799,0.6145,3139,1945.8,,0.0000,
