業態コード,業態名称,営業部コード,営業部名称,店舗コード,店舗名称,営業日,曜日,曜日区分,店休,天候,最高気温,最低気温,売上分類,売上実績,売上月次予算,売上予算比,売上累計予算比,売上前年,売上前年比,客数実績,組数実績,客数客単価,客数回転数,客数月次予算,客数予算比,客数前年,客数前年比,仕入月次予算,仕入実績,売上仕入率,累計仕入率,人件費月次予算,人件費実績,売上人件費率,累計人件費率,売上FL率,累計FL率,労働時間,人時売上,廃棄額,売上廃棄率,イベント
0002,千房FC,500004,FC第4エリア,526   ,高知野市店,2026/06/06,土,土曜,,雨,23.0,20.0,計,77366,30000,2.5789,1.2014,50705,1.5258,44,19,1758.3,1.91,12,3.6667,30,1.4667,10080,10453,0.1351,0.2868,,0,0.0000,0.0000,0.1351,0.2868,0,,,0.0000,
0002,千房FC,500004,FC第4エリア,526   ,高知野市店,2026/06/07,日,日祝,,雨,22.0,20.0,計,22701,30000,0.7567,1.1180,29682,0.7648,12,7,1891.8,0.52,17,0.7059,17,0.7059,10560,,0.0000,0.2504,,0,0.0000,0.0000,0.0000,0.2504,0,,,0.0000,
0002,千房FC,500004,FC第4エリア,527   ,岡山大安寺店,2026/06/01,月,平日,,,,,計,139485,93000,1.4998,1.4998,72981,1.9113,69,37,2021.5,0.72,76,0.9079,53,1.3019,15035,,0.0000,0.0000,,0,0.0000,0.0000,0.0000,0.0000,0,,,0.0000,
0002,千房FC,500004,FC第4エリア,527   ,岡山大安寺店,2026/06/02,火,平日,,,,,計,74058,93000,0.7963,1.1481,49008,1.5111,58,35,1276.9,0.60,76,0.7632,52,1.1154,15035,,0.0000,0.0000,,0,0.0000,0.0000,0.0000,0.0000,0,,,0.0000,
0002,千房FC,500004,FC第4エリア,527   ,岡山大安寺店,2026/06/03,水,平日,,,,,計,90694,93000,0.9752,1.0905,67685,1.3399,57,27,1591.1,0.59,76,0.7500,56,1.0179,15035,,0.0000,0.0000,,0,0.0000,0.0000,0.0000,0.0000,0,,,0.0000,
0002,千房FC,500004,FC第4エリア,527   ,岡山大安寺店,2026/06/04,木,平日,,,,,計,68028,93000,0.7315,1.0007,70271,0.9681,52,24,1308.2,0.54,76,0.6842,57,0.9123,15035,,0.0000,0.0000,,0,0.0000,0.0000,0.0000,0.0000,0,,,0.0000,
0002,千房FC,500004,FC第4エリア,527   ,岡山大安寺店,2026/06/05,金,平日,,,,,計,131520,93000,1.4142,1.0834,96058,1.3692,100,48,1315.2,1.04,76,1.3158,91,1.0989,15035,,0.0000,0.0000,,0,0.0000,0.0000,0.0000,0.0000,0,,,0.0000,
0002,千房FC,500004,FC第4エリア,527   ,岡山大安寺店,2026/06/06,土,土曜,,,,,計,128530,180000,0.7141,0.9803,115517,1.1127,88,43,1460.6,0.92,144,0.6111,95,0.9263,32333,,0.0000,0.0000,,0,0.0000,0.0000,0.0000,0.0000,0,,,0.0000,
0002,千房FC,500004,FC第4エリア,527   ,岡山大安寺店,2026/06/07,日,日祝,,,,,計,173672,190000,0.9141,0.9653,178546,0.9727,124,55,1400.6,1.29,152,0.8158,131,0.9466,33950,,0.0000,0.0000,,0,0.0000,0.0000,0.0000,0.0000,0,,,0.0000,
0002,千房FC,500004,FC第4エリア,529   ,高知南国店,2026/06/01,月,平日,,雨,27.0,21.0,計,64191,70000,0.9170,0.9170,50044,1.2827,37,22,1734.9,0.84,55,0.6727,45,0.8222,14490,,0.0000,0.0000,,0,0.0000,0.0000,0.0000,0.0000,0,,,0.0000,
0002,千房FC,500004,FC第4エリア,529   ,高知南国店,2026/06/02,火,平日,,雨,24.0,20.0,計,49078,70000,0.7011,0.8091,71722,0.6843,31,20,1583.2,0.70,55,0.5636,64,0.4844,14490,48400,0.9862,0.4273,,0,0.0000,0.0000,0.9862,0.4273,0,,,0.0000,
0002,千房FC,500004,FC第4エリア,529   ,高知南国店,2026/06/03,水,平日,,晴,30.0,22.0,計,51647,70000,0.7378,0.7853,42479,1.2158,37,22,1395.9,0.84,55,0.6727,36,1.0278,14490,2300,0.0445,0.3074,,0,0.0000,0.0000,0.0445,0.3074,0,,,0.0000,
0002,千房FC,500004,FC第4エリア,529   ,高知南国店,2026/06/04,木,平日,,雨,25.0,21.0,計,71732,70000,1.0247,0.8452,76349,0.9395,48,24,1494.4,1.09,55,0.8727,69,0.6957,14490,34106,0.4755,0.3584,,0,0.0000,0.0000,0.4755,0.3584,0,,,0.0000,
0002,千房FC,500004,FC第4エリア,529   ,高知南国店,2026/06/05,金,平日,,曇,24.0,20.0,計,56241,70000,0.8034,0.8368,68176,0.8249,40,24,1406.0,0.91,55,0.7273,66,0.6061,14490,15615,0.2776,0.3429,,0,0.0000,0.0000,0.2776,0.3429,0,,,0.0000,
0002,千房FC,500004,FC第4エリア,529   ,高知南国店,2026/06/06,土,土曜,,雨,23.0,21.0,計,114670,130000,0.8821,0.8491,146623,0.7821,77,37,1489.2,1.75,107,0.7196,126,0.6111,27011,20425,0.1781,0.2965,,0,0.0000,0.0000,0.1781,0.2965,0,,,0.0000,
0002,千房FC,500004,FC第4エリア,529   ,高知南国店,2026/06/07,日,日祝,,雨,22.0,20.0,計,92396,130000,0.7107,0.8196,132803,0.6957,71,28,1301.4,1.61,104,0.6827,105,0.6762,27011,,0.0000,0.2417,,0,0.0000,0.0000,0.0000,0.2417,0,,,0.0000,
0002,千房FC,500004,FC第4エリア,531   ,高松レインボー店,2026/06/01,月,平日,,晴,28.0,19.0,計,92611,105000,0.8820,0.8820,84248,1.0993,57,28,1624.8,0.89,54,1.0556,56,1.0179,0,,0.0000,0.0000,0,54629,0.5899,0.5899,0.5899,0.5899,2645,2100.8,,0.0000,
0002,千房FC,500004,FC第4エリア,531   ,高松レインボー店,2026/06/02,火,平日,,雨,21.0,20.0,計,32994,105000,0.3142,0.5981,71732,0.4600,19,10,1736.5,0.30,54,0.3519,46,0.4130,0,15677,0.4751,0.1248,0,28553,0.8654,0.6623,1.3405,0.7871,1458,1357.8,,0.0000,
0002,千房FC,500004,FC第4エリア,531   ,高松レインボー店,2026/06/03,水,平日,,晴,29.0,20.0,計,164003,105000,1.5619,0.9194,,,110,25,1490.9,1.72,54,2.0370,,,0,,0.0000,0.0541,0,29840,0.1819,0.3903,0.1819,0.4444,1557,6320.0,,0.0000,
0002,千房FC,500004,FC第4エリア,531   ,高松レインボー店,2026/06/04,木,平日,,雨,24.0,19.0,計,77707,105000,0.7401,0.8746,95236,0.8159,51,28,1523.7,0.80,54,0.9444,59,0.8644,0,59371,0.7640,0.2043,0,39196,0.5044,0.4144,1.2684,0.6187,2102,2218.1,,0.0000,
0002,千房FC,500004,FC第4エリア,531   ,高松レインボー店,2026/06/05,金,平日,,曇,22.0,19.0,計,134989,105000,1.2856,0.9568,114208,1.1820,80,35,1687.4,1.25,54,1.4815,75,1.0667,0,0,0.0000,0.1494,0,47046,0.3485,0.3967,0.3485,0.5461,2157,3754.9,,0.0000,
0002,千房FC,500004,FC第4エリア,531   ,高松レインボー店,2026/06/06,土,土曜,,曇,25.0,20.0,計,186882,230000,0.8125,0.9128,161809,1.1550,119,49,1570.4,1.86,115,1.0348,117,1.0171,0,9320,0.0499,0.1224,0,56094,0.3002,0.3705,0.3500,0.4929,3072,3650.0,,0.0000,
0002,千房FC,500004,FC第4エリア,531   ,高松レインボー店,2026/06/07,日,日祝,,雨,22.0,19.0,計,272115,220000,1.2369,0.9860,191336,1.4222,177,70,1537.4,2.77,111,1.5946,141,1.2553,0,,0.0000,0.0878,0,69657,0.2560,0.3381,0.2560,0.4259,3603,4531.5,,0.0000,
0002,千房FC,500002,FC第2エリア,534   ,札幌アスティ４５店,2026/06/01,月,平日,,晴,29.0,14.0,計,101959,120000,0.8497,0.8497,191002,0.5338,56,32,1820.7,1.17,74,0.7568,96,0.5833,24120,22094,0.2167,0.2167,,0,0.0000,0.0000,0.2167,0.2167,0,,,0.0000,
0002,千房FC,500002,FC第2エリア,534   ,札幌アスティ４５店,2026/06/02,火,平日,,曇,29.0,19.0,計,120934,120000,1.0078,0.9287,79983,1.5120,69,35,1752.7,1.44,74,0.9324,51,1.3529,24120,123158,1.0184,0.6517,,0,0.0000,0.0000,1.0184,0.6517,0,,,0.0000,
0002,千房FC,500002,FC第2エリア,534   ,札幌アスティ４５店,2026/06/03,水,平日,,晴,28.0,17.0,計,104242,120000,0.8687,0.9087,168157,0.6199,66,42,1579.4,1.38,74,0.8919,77,0.8571,24120,,0.0000,0.4440,,0,0.0000,0.0000,0.0000,0.4440,0,,,0.0000,
0002,千房FC,500002,FC第2エリア,534   ,札幌アスティ４５店,2026/06/04,木,平日,,晴,23.0,16.0,計,136677,120000,1.1390,0.9663,52171,2.6198,81,46,1687.4,1.69,74,1.0946,46,1.7609,24120,2450,0.0179,0.3185,,0,0.0000,0.0000,0.0179,0.3185,0,,,0.0000,
0002,千房FC,500002,FC第2エリア,534   ,札幌アスティ４５店,2026/06/05,金,平日,,晴,23.0,15.0,計,185911,120000,1.5493,1.0829,200149,0.9289,89,49,2088.9,1.85,74,1.2027,82,1.0854,24120,11685,0.0629,0.2453,,0,0.0000,0.0000,0.0629,0.2453,0,,,0.0000,
0002,千房FC,500002,FC第2エリア,534   ,札幌アスティ４５店,2026/06/06,土,土曜,,雨,13.0,11.0,計,245931,200000,1.2297,1.1196,226765,1.0845,126,59,1951.8,2.63,120,1.0500,126,1.0000,48489,,0.0000,0.1780,,0,0.0000,0.0000,0.0000,0.1780,0,,,0.0000,
0002,千房FC,500002,FC第2エリア,534   ,札幌アスティ４５店,2026/06/07,日,日祝,,曇,18.0,11.0,計,190699,190000,1.0037,1.0973,131181,1.4537,89,43,2142.7,1.85,114,0.7807,85,1.0471,48450,,0.0000,0.1467,,0,0.0000,0.0000,0.0000,0.1467,0,,,0.0000,
0002,千房FC,500001,FC第1エリア,535   ,丸太町七本松店,2026/06/01,月,平日,,晴,32.0,20.0,計,31964,30000,1.0655,1.0655,23191,1.3783,20,15,1598.2,0.77,11,1.8182,12,1.6667,11930,,0.0000,0.0000,,0,0.0000,0.0000,0.0000,0.0000,0,,,0.0000,
0002,千房FC,500001,FC第1エリア,535   ,丸太町七本松店,2026/06/02,火,平日,,雨,23.0,20.0,計,19858,25000,0.7943,0.9422,3988,4.9794,17,10,1168.1,0.65,9,1.8889,2,8.5000,11930,8738,0.4400,0.1686,,0,0.0000,0.0000,0.4400,0.1686,0,,,0.0000,
0002,千房FC,500001,FC第1エリア,535   ,丸太町七本松店,2026/06/03,水,平日,休,曇,25.0,19.0,計,,0,,0.9422,,,,,,0,0,,,,0,,,0.1686,,0,,0.0000,,0.1686,0,,,,
0002,千房FC,500001,FC第1エリア,535   ,丸太町七本松店,2026/06/04,木,平日,,晴,26.0,20.0,計,12090,30000,0.4030,0.7519,15802,0.7651,11,8,1099.1,0.42,11,1.0000,12,0.9167,11930,1530,0.1266,0.1607,,0,0.0000,0.0000,0.1266,0.1607,0,,,0.0000,
0002,千房FC,500001,FC第1エリア,535   ,丸太町七本松店,2026/06/05,金,平日,,雨,23.0,18.0,計,34600,30000,1.1533,0.8566,32646,1.0599,24,17,1441.7,0.92,11,2.1818,19,1.2632,11930,23315,0.6738,0.3409,,0,0.0000,0.0000,0.6738,0.3409,0,,,0.0000,
0002,千房FC,500001,FC第1エリア,535   ,丸太町七本松店,2026/06/06,土,土曜,,曇,28.0,20.0,計,16529,30000,0.5510,0.7934,56302,0.2936,8,5,2066.1,0.31,17,0.4706,30,0.2667,18690,,0.0000,0.2919,,0,0.0000,0.0000,0.0000,0.2919,0,,,0.0000,
0002,千房FC,500001,FC第1エリア,535   ,丸太町七本松店,2026/06/07,日,日祝,,雨,23.0,19.0,計,17989,30000,0.5996,0.7602,29524,0.6093,12,8,1499.1,0.46,18,0.6667,15,0.8000,15890,,0.0000,0.2524,,0,0.0000,0.0000,0.0000,0.2524,0,,,0.0000,
0002,千房FC,500001,FC第1エリア,537   ,橋本高野口店,2026/06/01,月,平日,,晴,30.0,16.0,計,,,,,68279,0.0000,,,,0,,,42,0.0000,,,,,,0,,,,,0,,,,
0002,千房FC,500001,FC第1エリア,537   ,橋本高野口店,2026/06/02,火,平日,,雨,22.0,18.0,計,,,,,55629,0.0000,,,,0,,,38,0.0000,,,,,,0,,,,,0,,,,
0002,千房FC,500001,FC第1エリア,537   ,橋本高野口店,2026/06/03,水,平日,,曇,24.0,19.0,計,,,,,76487,0.0000,,,,0,,,57,0.0000,,,,,,0,,,,,0,,,,
0002,千房FC,500001,FC第1エリア,537   ,橋本高野口店,2026/06/04,木,平日,,曇,24.0,18.0,計,,,,,,,,,,0,,,,,,,,,,0,,,,,0,,,,
0002,千房FC,500001,FC第1エリア,537   ,橋本高野口店,2026/06/05,金,平日,,曇,23.0,18.0,計,,,,,103137,0.0000,,,,0,,,70,0.0000,,,,,,0,,,,,0,,,,
0002,千房FC,500001,FC第1エリア,537   ,橋本高野口店,2026/06/06,土,土曜,,曇,27.0,18.0,計,,,,,169519,0.0000,,,,0,,,118,0.0000,,,,,,0,,,,,0,,,,
0002,千房FC,500001,FC第1エリア,537   ,橋本高野口店,2026/06/07,日,日祝,,雨,20.0,18.0,計,,,,,193123,0.0000,,,,0,,,137,0.0000,,,,,,0,,,,,0,,,,
0002,千房FC,500002,FC第2エリア,541   ,仙台一番町店,2026/06/01,月,平日,,晴,29.0,18.0,計,63638,80000,0.7955,0.7955,15441,4.1214,34,6,1871.7,0.63,32,1.0625,12,2.8333,25813,,0.0000,0.0000,,0,0.0000,0.0000,0.0000,0.0000,0,,,0.0000,
0002,千房FC,500002,FC第2エリア,541   ,仙台一番町店,2026/06/02,火,平日,,晴,25.0,18.0,計,43437,80000,0.5430,0.6692,59924,0.7249,16,8,2714.8,0.30,32,0.5000,24,0.6667,25813,,0.0000,0.0000,,0,0.0000,0.0000,0.0000,0.0000,0,,,0.0000,
0002,千房FC,500002,FC第2エリア,541   ,仙台一番町店,2026/06/03,水,平日,,雨,20.0,16.0,計,51930,80000,0.6491,0.6625,147643,0.3517,25,11,2077.2,0.46,32,0.7813,43,0.5814,25813,,0.0000,0.0000,,0,0.0000,0.0000,0.0000,0.0000,0,,,0.0000,
0002,千房FC,500002,FC第2エリア,541   ,仙台一番町店,2026/06/04,木,平日,,晴,21.0,16.0,計,33994,80000,0.4249,0.6031,61509,0.5527,18,8,1888.6,0.33,32,0.5625,25,0.7200,25813,,0.0000,0.0000,,0,0.0000,0.0000,0.0000,0.0000,0,,,0.0000,
0002,千房FC,500002,FC第2エリア,541   ,仙台一番町店,2026/06/05,金,平日,,曇,17.0,13.0,計,87717,90000,0.9746,0.6847,180617,0.4857,24,11,3654.9,0.44,36,0.6667,69,0.3478,25813,,0.0000,0.0000,,0,0.0000,0.0000,0.0000,0.0000,0,,,0.0000,
0002,千房FC,500002,FC第2エリア,541   ,仙台一番町店,2026/06/06,土,土曜,,曇,16.0,12.0,計,144044,160000,0.9003,0.7452,172277,0.8361,48,23,3000.9,0.89,64,0.7500,60,0.8000,51626,,0.0000,0.0000,,0,0.0000,0.0000,0.0000,0.0000,0,,,0.0000,
0002,千房FC,500002,FC第2エリア,541   ,仙台一番町店,2026/06/07,日,日祝,,曇,17.0,14.0,計,116481,150000,0.7765,0.7517,114692,1.0156,52,20,2240.0,0.96,74,0.7027,51,1.0196,48400,,0.0000,0.0000,,0,0.0000,0.0000,0.0000,0.0000,0,,,0.0000,
0002,千房FC,500004,FC第4エリア,542   ,広島パセーラ店,2026/06/01,月,平日,,晴,30.0,21.0,計,69484,80000,0.8686,0.8686,36772,1.8896,30,22,2316.1,0.54,48,0.6250,26,1.1538,57120,,0.0000,0.0000,,0,0.0000,0.0000,0.0000,0.0000,0,,,0.0000,
0002,千房FC,500004,FC第4エリア,542   ,広島パセーラ店,2026/06/02,火,平日,,雨,23.0,19.0,計,69562,80000,0.8695,0.8690,61516,1.1308,47,31,1480.0,0.84,48,0.9792,41,1.1463,57120,,0.0000,0.0000,,0,0.0000,0.0000,0.0000,0.0000,0,,,0.0000,
0002,千房FC,500004,FC第4エリア,542   ,広島パセーラ店,2026/06/03,水,平日,休,曇,29.0,22.0,計,,0,,0.8690,,,,,,0,0,,,,0,,,0.0000,,0,,0.0000,,0.0000,0,,,,
0002,千房FC,500004,FC第4エリア,542   ,広島パセーラ店,2026/06/04,木,平日,,雨,23.0,20.0,計,93207,80000,1.1651,0.9677,53215,1.7515,53,22,1758.6,0.95,48,1.1042,39,1.3590,57120,,0.0000,0.0000,,0,0.0000,0.0000,0.0000,0.0000,0,,,0.0000,
0002,千房FC,500004,FC第4エリア,542   ,広島パセーラ店,2026/06/05,金,平日,,晴,25.0,20.0,計,65236,85000,0.7675,0.9154,58208,1.1207,43,25,1517.1,0.77,51,0.8431,43,1.0000,57120,,0.0000,0.0000,,0,0.0000,0.0000,0.0000,0.0000,0,,,0.0000,
0002,千房FC,500004,FC第4エリア,542   ,広島パセーラ店,2026/06/06,土,土曜,,曇,28.0,22.0,計,117168,120000,0.9764,0.9318,227329,0.5154,77,39,1521.7,1.38,78,0.9872,162,0.4753,82578,,0.0000,0.0000,,0,0.0000,0.0000,0.0000,0.0000,0,,,0.0000,
0002,千房FC,500004,FC第4エリア,542   ,広島パセーラ店,2026/06/07,日,日祝,,曇,24.0,22.0,計,170873,130000,1.3144,1.0183,210116,0.8132,110,52,1553.4,1.96,86,1.2791,152,0.7237,82578,,0.0000,0.0000,,0,0.0000,0.0000,0.0000,0.0000,0,,,0.0000,
0002,千房FC,500002,FC第2エリア,544   ,静岡パルシェ店,2026/06/01,月,平日,,晴,27.0,18.0,計,100389,115000,0.8729,0.8729,64890,1.5471,45,25,2230.9,1.13,69,0.6522,36,1.2500,22616,157361,1.5675,1.5675,,0,0.0000,0.0000,1.5675,1.5675,0,,,0.0000,
0002,千房FC,500002,FC第2エリア,544   ,静岡パルシェ店,2026/06/02,火,平日,,雨,23.0,18.0,計,119361,115000,1.0379,0.9554,80588,1.4811,41,21,2911.2,1.03,69,0.5942,26,1.5769,22616,15339,0.1285,0.7859,,0,0.0000,0.0000,0.1285,0.7859,0,,,0.0000,
0002,千房FC,500002,FC第2エリア,544   ,静岡パルシェ店,2026/06/03,水,平日,,晴,27.0,18.0,計,,115000,0.0000,0.6370,68184,0.0000,,,,0,69,0.0000,36,0.0000,22616,,,0.7859,,0,,0.0000,,0.7859,0,,,,
0002,千房FC,500002,FC第2エリア,544   ,静岡パルシェ店,2026/06/04,木,平日,,曇,22.0,19.0,計,70142,115000,0.6099,0.6302,93628,0.7492,33,20,2125.5,0.83,69,0.4783,53,0.6226,22616,50994,0.7270,0.7716,,0,0.0000,0.0000,0.7270,0.7716,0,,,0.0000,
0002,千房FC,500002,FC第2エリア,544   ,静岡パルシェ店,2026/06/05,金,平日,,曇,24.0,18.0,計,121199,115000,1.0539,0.7149,135214,0.8963,52,29,2330.8,1.30,69,0.7536,65,0.8000,22616,15930,0.1314,0.5829,,0,0.0000,0.0000,0.1314,0.5829,0,,,0.0000,
0002,千房FC,500002,FC第2エリア,544   ,静岡パルシェ店,2026/06/06,土,土曜,,曇,23.0,19.0,計,234844,210000,1.1183,0.8228,245530,0.9565,112,60,2096.8,2.80,112,1.0000,127,0.8819,39270,7480,0.0319,0.3826,,0,0.0000,0.0000,0.0319,0.3826,0,,,0.0000,
0002,千房FC,500002,FC第2エリア,544   ,静岡パルシェ店,2026/06/07,日,日祝,,雨,21.0,19.0,計,251078,195000,1.2876,0.9153,199615,1.2578,115,55,2183.3,2.88,97,1.1856,110,1.0455,37245,,0.0000,0.2755,,0,0.0000,0.0000,0.0000,0.2755,0,,,0.0000,
0002,千房FC,500001,FC第1エリア,546   ,江坂店,2026/06/01,月,平日,,晴,30.0,21.0,計,48906,70000,0.6987,0.6987,71576,0.6833,35,26,1397.3,1.03,42,0.8333,48,0.7292,13090,70202,1.4354,1.4354,,0,0.0000,0.0000,1.4354,1.4354,0,,,0.0000,
0002,千房FC,500001,FC第1エリア,546   ,江坂店,2026/06/02,火,平日,休,雨,23.0,19.0,計,,0,,0.6987,,,,,,0,0,,,,0,,,1.4354,,0,,0.0000,,1.4354,0,,,,
0002,千房FC,500001,FC第1エリア,546   ,江坂店,2026/06/03,水,平日,,曇,26.0,19.0,計,465214,70000,6.6459,3.6723,72175,6.4456,219,26,2124.3,6.44,42,5.2143,34,6.4412,13090,,0.0000,0.1365,,0,0.0000,0.0000,0.0000,0.1365,0,,,0.0000,
0002,千房FC,500001,FC第1エリア,546   ,江坂店,2026/06/04,木,平日,,晴,26.0,20.0,計,102491,70000,1.4642,2.9362,247096,0.4148,46,26,2228.1,1.35,42,1.0952,99,0.4646,13090,30020,0.2929,0.1625,,0,0.0000,0.0000,0.2929,0.1625,0,,,0.0000,
0002,千房FC,500001,FC第1エリア,546   ,江坂店,2026/06/05,金,平日,,曇,23.0,18.0,計,66376,80000,0.8297,2.3551,94313,0.7038,42,28,1580.4,1.24,48,0.8750,52,0.8077,13090,,0.0000,0.1467,,0,0.0000,0.0000,0.0000,0.1467,0,,,0.0000,
0002,千房FC,500001,FC第1エリア,546   ,江坂店,2026/06/06,土,土曜,,晴,28.0,20.0,計,98280,140000,0.7020,1.8169,76164,1.2904,51,20,1927.1,1.50,84,0.6071,46,1.1087,24479,,0.0000,0.1283,,0,0.0000,0.0000,0.0000,0.1283,0,,,0.0000,
0002,千房FC,500001,FC第1エリア,546   ,江坂店,2026/06/07,日,日祝,,雨,22.0,19.0,計,108862,140000,0.7776,1.5616,144086,0.7555,39,18,2791.3,1.15,70,0.5571,77,0.5065,24479,,0.0000,0.1126,,0,0.0000,0.0000,0.0000,0.1126,0,,,0.0000,
0002,千房FC,500002,FC第2エリア,554   ,ザ・モール仙台長町店,2026/06/01,月,平日,,晴,28.0,17.0,計,59227,70000,0.8461,0.8461,53333,1.1105,37,20,1600.7,0.74,38,0.9737,33,1.1212,0,70358,1.1879,1.1879,,0,0.0000,0.0000,1.1879,1.1879,0,,,0.0000,
0002,千房FC,500002,FC第2エリア,554   ,ザ・モール仙台長町店,2026/06/02,火,平日,,晴,25.0,18.0,計,52917,70000,0.7560,0.8010,24376,2.1709,23,12,2300.7,0.46,38,0.6053,13,1.7692,0,20853,0.3941,0.8133,,0,0.0000,0.0000,0.3941,0.8133,0,,,0.0000,
0002,千房FC,500002,FC第2エリア,554   ,ザ・モール仙台長町店,2026/06/03,水,平日,,雨,20.0,16.0,計,83626,70000,1.1947,0.9322,26051,3.2101,44,19,1900.6,0.88,38,1.1579,18,2.4444,0,5741,0.0687,0.4952,,0,0.0000,0.0000,0.0687,0.4952,0,,,0.0000,
0002,千房FC,500002,FC第2エリア,554   ,ザ・モール仙台長町店,2026/06/04,木,平日,,晴,21.0,16.0,計,63430,70000,0.9061,0.9257,58373,1.0866,33,16,1922.1,0.66,38,0.8684,32,1.0313,0,5967,0.0941,0.3971,,0,0.0000,0.0000,0.0941,0.3971,0,,,0.0000,
0002,千房FC,500002,FC第2エリア,554   ,ザ・モール仙台長町店,2026/06/05,金,平日,,曇,17.0,13.0,計,69090,70000,0.9870,0.9380,74058,0.9329,38,20,1818.2,0.76,38,1.0000,43,0.8837,0,7844,0.1135,0.3374,,0,0.0000,0.0000,0.1135,0.3374,0,,,0.0000,
0002,千房FC,500002,FC第2エリア,554   ,ザ・モール仙台長町店,2026/06/06,土,土曜,,曇,16.0,12.0,計,199281,210000,0.9490,0.9421,152246,1.3089,115,52,1732.9,2.30,127,0.9055,96,1.1979,0,18746,0.0941,0.2455,,0,0.0000,0.0000,0.0941,0.2455,0,,,0.0000,
0002,千房FC,500002,FC第2エリア,554   ,ザ・モール仙台長町店,2026/06/07,日,日祝,,曇,17.0,14.0,計,161469,200000,0.8073,0.9066,163822,0.9856,93,43,1736.2,1.86,126,0.7381,95,0.9789,0,,0.0000,0.1880,,0,0.0000,0.0000,0.0000,0.1880,0,,,0.0000,
0002,千房FC,500003,FC第3エリア,558   ,ADVANCE 広尾店,2026/06/01,月,平日,,晴,31.0,20.0,計,227077,210000,1.0813,1.0813,54035,4.2024,14,5,16219.8,0.67,20,0.7000,5,2.8000,0,76817,0.3383,0.3383,,8981,0.0396,0.0396,0.3778,0.3778,336,40549.5,,0.0000,
0002,千房FC,500003,FC第3エリア,558   ,ADVANCE 広尾店,2026/06/02,火,平日,,曇,25.0,20.0,計,205722,210000,0.9796,1.0305,29400,6.9973,10,4,20572.2,0.48,20,0.5000,2,5.0000,0,103352,0.5024,0.4163,,26171,0.1272,0.0812,0.6296,0.4975,1012,12197.0,,0.0000,
0002,千房FC,500003,FC第3エリア,558   ,ADVANCE 広尾店,2026/06/03,水,平日,,雨,20.0,18.0,計,111720,210000,0.5320,0.8643,66115,1.6898,7,2,15960.0,0.33,20,0.3500,5,1.4000,0,17806,0.1594,0.3636,,33805,0.3026,0.1266,0.4620,0.4902,1292,5188.2,,0.0000,
0002,千房FC,500003,FC第3エリア,558   ,ADVANCE 広尾店,2026/06/04,木,平日,,曇,23.0,19.0,計,275750,210000,1.3131,0.9765,404000,0.6826,15,4,18383.3,0.71,20,0.7500,16,0.9375,0,48763,0.1768,0.3008,,17230,0.0625,0.1051,0.2393,0.4059,675,24511.1,,0.0000,
0002,千房FC,500003,FC第3エリア,558   ,ADVANCE 広尾店,2026/06/05,金,平日,,曇,20.0,17.0,計,439482,220000,1.9976,1.1884,304175,1.4448,23,9,19107.9,1.10,21,1.0952,15,1.5333,0,60291,0.1372,0.2437,,19355,0.0440,0.0838,0.1812,0.3275,730,36121.8,,0.0000,
0002,千房FC,500003,FC第3エリア,558   ,ADVANCE 広尾店,2026/06/06,土,土曜,,曇,23.0,16.0,計,354454,250000,1.4178,1.2322,361118,0.9815,23,8,15411.0,1.10,10,2.3000,31,0.7419,0,,0.0000,0.1902,,27780,0.0784,0.0826,0.0784,0.2728,1057,20120.4,,0.0000,
0002,千房FC,500003,FC第3エリア,558   ,ADVANCE 広尾店,2026/06/07,日,日祝,,曇,21.0,17.0,計,393688,250000,1.5748,1.2871,107930,3.6476,28,10,14060.3,1.33,9,3.1111,12,2.3333,0,,0.0000,0.1529,,51361,0.1305,0.0920,0.1305,0.2449,1914,12341.3,,0.0000,
0002,千房FC,500004,FC第4エリア,560   ,イオンモール白山店,2026/06/01,月,平日,,晴,28.0,19.0,計,89809,93000,0.9657,0.9657,64755,1.3869,57,30,1575.6,1.14,61,0.9344,49,1.1633,0,,0.0000,0.0000,,0,0.0000,0.0000,0.0000,0.0000,0,,,0.0000,
0002,千房FC,500004,FC第4エリア,560   ,イオンモール白山店,2026/06/02,火,平日,,雨,25.0,20.0,計,83736,93000,0.9004,0.9330,75659,1.1068,57,28,1469.1,1.14,61,0.9344,52,1.0962,0,88334,1.0549,0.5090,,0,0.0000,0.0000,1.0549,0.5090,0,,,0.0000,
0002,千房FC,500004,FC第4エリア,560   ,イオンモール白山店,2026/06/03,水,平日,,曇,23.0,18.0,計,72337,93000,0.7778,0.8813,75022,0.9642,44,24,1644.0,0.88,61,0.7213,54,0.8148,0,3420,0.0473,0.3732,,0,0.0000,0.0000,0.0473,0.3732,0,,,0.0000,
0002,千房FC,500004,FC第4エリア,560   ,イオンモール白山店,2026/06/04,木,平日,,曇,24.0,19.0,計,51939,93000,0.5585,0.8006,49628,1.0466,42,22,1236.6,0.84,61,0.6885,39,1.0769,0,11668,0.2246,0.3473,,0,0.0000,0.0000,0.2246,0.3473,0,,,0.0000,
0002,千房FC,500004,FC第4エリア,560   ,イオンモール白山店,2026/06/05,金,平日,,曇,25.0,19.0,計,120183,93000,1.2923,0.8989,110513,1.0875,76,37,1581.4,1.52,61,1.2459,72,1.0556,0,11000,0.0915,0.2737,,0,0.0000,0.0000,0.0915,0.2737,0,,,0.0000,
