業態コード,業態名称,営業部コード,営業部名称,店舗コード,店舗名称,営業日,曜日,曜日区分,店休,天候,最高気温,最低気温,売上分類,売上実績,売上月次予算,売上予算比,売上累計予算比,売上前年,売上前年比,客数実績,組数実績,客数客単価,客数回転数,客数月次予算,客数予算比,客数前年,客数前年比,仕入月次予算,仕入実績,売上仕入率,累計仕入率,人件費月次予算,人件費実績,売上人件費率,累計人件費率,売上FL率,累計FL率,労働時間,人時売上,廃棄額,売上廃棄率,イベント
0002,千房FC,500004,FC第4エリア,526   ,高知野市店,2026/06/13,土,土曜,,晴,27.0,18.0,計,27218,30000,0.9073,1.0466,16060,1.6948,16,9,1701.1,0.70,12,1.3333,13,1.2308,10080,,0.0000,0.2376,,0,0.0000,0.0000,0.0000,0.2376,0,,,0.0000,
0002,千房FC,500004,FC第4エリア,526   ,高知野市店,2026/06/14,日,日祝,,雨,25.0,20.0,計,31993,30000,1.0664,1.0503,14115,2.2666,17,9,1881.9,0.74,17,1.0000,9,1.8889,10560,2210,0.0691,0.2055,,0,0.0000,0.0000,0.0691,0.2055,0,,,0.0000,
0002,千房FC,500004,FC第4エリア,527   ,岡山大安寺店,2026/06/08,月,平日,,,,,計,73011,93000,0.7851,0.7851,92184,0.7920,53,30,1377.6,0.55,76,0.6974,54,0.9815,15035,,0.0000,0.0000,,0,0.0000,0.0000,0.0000,0.0000,0,,,0.0000,
0002,千房FC,500004,FC第4エリア,527   ,岡山大安寺店,2026/06/09,火,平日,,,,,計,140385,93000,1.5095,1.1473,117155,1.1983,84,46,1671.3,0.88,76,1.1053,102,0.8235,15035,,0.0000,0.0000,,0,0.0000,0.0000,0.0000,0.0000,0,,,0.0000,
0002,千房FC,500004,FC第4エリア,527   ,岡山大安寺店,2026/06/10,水,平日,,,,,計,83797,93000,0.9010,1.0652,94620,0.8856,63,34,1330.1,0.66,76,0.8289,76,0.8289,15035,,0.0000,0.0000,,0,0.0000,0.0000,0.0000,0.0000,0,,,0.0000,
0002,千房FC,500004,FC第4エリア,527   ,岡山大安寺店,2026/06/11,木,平日,,,,,計,66957,93000,0.7200,0.9789,58223,1.1500,44,21,1521.8,0.46,76,0.5789,60,0.7333,15035,,0.0000,0.0000,,0,0.0000,0.0000,0.0000,0.0000,0,,,0.0000,
0002,千房FC,500004,FC第4エリア,527   ,岡山大安寺店,2026/06/12,金,平日,,,,,計,96978,93000,1.0428,0.9917,74740,1.2975,71,40,1365.9,0.74,76,0.9342,81,0.8765,15035,,0.0000,0.0000,,0,0.0000,0.0000,0.0000,0.0000,0,,,0.0000,
0002,千房FC,500004,FC第4エリア,527   ,岡山大安寺店,2026/06/13,土,土曜,,,,,計,135625,180000,0.7535,0.9252,126847,1.0692,93,43,1458.3,0.97,144,0.6458,107,0.8692,32333,,0.0000,0.0000,,0,0.0000,0.0000,0.0000,0.0000,0,,,0.0000,
0002,千房FC,500004,FC第4エリア,527   ,岡山大安寺店,2026/06/14,日,日祝,,,,,計,186900,210000,0.8900,0.9166,205427,0.9098,145,61,1289.0,1.51,168,0.8631,156,0.9295,33950,,0.0000,0.0000,,0,0.0000,0.0000,0.0000,0.0000,0,,,0.0000,
0002,千房FC,500004,FC第4エリア,529   ,高知南国店,2026/06/08,月,平日,,雨,24.0,19.0,計,66583,70000,0.9512,0.9512,72018,0.9245,43,20,1548.4,0.98,55,0.7818,65,0.6615,14490,,0.0000,0.0000,,0,0.0000,0.0000,0.0000,0.0000,0,,,0.0000,
0002,千房FC,500004,FC第4エリア,529   ,高知南国店,2026/06/09,火,平日,,雨,22.0,18.0,計,54760,70000,0.7823,0.8667,60414,0.9064,41,22,1335.6,0.93,55,0.7455,49,0.8367,14490,2210,0.0404,0.0182,,0,0.0000,0.0000,0.0404,0.0182,0,,,0.0000,
0002,千房FC,500004,FC第4エリア,529   ,高知南国店,2026/06/10,水,平日,休,晴,28.0,16.0,計,,0,,0.8667,,,,,,0,0,,,,0,,,0.0182,,0,,0.0000,,0.0182,0,,,,
0002,千房FC,500004,FC第4エリア,529   ,高知南国店,2026/06/11,木,平日,,晴,28.0,17.0,計,92020,70000,1.3146,1.0160,54029,1.7032,57,34,1614.4,1.30,55,1.0364,42,1.3571,14490,46869,0.5093,0.2300,,0,0.0000,0.0000,0.5093,0.2300,0,,,0.0000,
0002,千房FC,500004,FC第4エリア,529   ,高知南国店,2026/06/12,金,平日,,晴,27.0,19.0,計,55028,70000,0.7861,0.9585,82579,0.6664,38,19,1448.1,0.86,55,0.6909,66,0.5758,14490,2223,0.0404,0.1911,,0,0.0000,0.0000,0.0404,0.1911,0,,,0.0000,
0002,千房FC,500004,FC第4エリア,529   ,高知南国店,2026/06/13,土,土曜,,晴,28.0,19.0,計,118154,130000,0.9089,0.9428,91249,1.2949,79,39,1495.6,1.80,107,0.7383,80,0.9875,27011,,0.0000,0.1327,,0,0.0000,0.0000,0.0000,0.1327,0,,,0.0000,
0002,千房FC,500004,FC第4エリア,529   ,高知南国店,2026/06/14,日,日祝,,雨,25.0,21.0,計,114977,130000,0.8844,0.9287,129074,0.8908,78,35,1474.1,1.77,104,0.7500,100,0.7800,27011,,0.0000,0.1023,,0,0.0000,0.0000,0.0000,0.1023,0,,,0.0000,
0002,千房FC,500004,FC第4エリア,531   ,高松レインボー店,2026/06/08,月,平日,,雨,23.0,18.0,計,80434,105000,0.7660,0.7660,84814,0.9484,55,27,1462.4,0.86,54,1.0185,64,0.8594,0,3060,0.0380,0.0380,0,33958,0.4222,0.4222,0.4602,0.4602,1927,2504.4,,0.0000,
0002,千房FC,500004,FC第4エリア,531   ,高松レインボー店,2026/06/09,火,平日,,雨,23.0,17.0,計,226735,105000,2.1594,1.4627,121122,1.8720,120,32,1889.5,1.88,54,2.2222,85,1.4118,0,57577,0.2539,0.1974,0,43416,0.1915,0.2519,0.4454,0.4493,2228,6106.0,,0.0000,
0002,千房FC,500004,FC第4エリア,531   ,高松レインボー店,2026/06/10,水,平日,,晴,27.0,18.0,計,89423,105000,0.8516,1.2590,,,51,26,1753.4,0.80,54,0.9444,,,0,6145,0.0687,0.1684,0,40947,0.4579,0.2983,0.5266,0.4667,2066,2597.0,,0.0000,
0002,千房FC,500004,FC第4エリア,531   ,高松レインボー店,2026/06/11,木,平日,,晴,28.0,18.0,計,82185,105000,0.7827,1.1399,75093,1.0944,52,27,1580.5,0.81,54,0.9630,48,1.0833,0,34600,0.4210,0.2118,0,26965,0.3281,0.3035,0.7491,0.5152,1407,3504.7,,0.0000,
0002,千房FC,500004,FC第4エリア,531   ,高松レインボー店,2026/06/12,金,平日,,晴,30.0,20.0,計,108494,105000,1.0333,1.1186,80631,1.3456,70,30,1549.9,1.09,54,1.2963,52,1.3462,0,,0.0000,0.1726,0,38738,0.3571,0.3134,0.3571,0.4860,1991,3269.5,,0.0000,
0002,千房FC,500004,FC第4エリア,531   ,高松レインボー店,2026/06/13,土,土曜,,晴,29.0,20.0,計,182941,230000,0.7954,1.0201,210518,0.8690,109,51,1678.4,1.70,115,0.9478,127,0.8583,0,3060,0.0167,0.1356,0,74173,0.4054,0.3352,0.4222,0.4708,3864,2840.7,,0.0000,
0002,千房FC,500004,FC第4エリア,531   ,高松レインボー店,2026/06/14,日,日祝,,曇,26.0,21.0,計,275754,220000,1.2534,1.0728,236861,1.1642,175,74,1575.7,2.73,111,1.5766,160,1.0938,0,,0.0000,0.0999,0,72460,0.2628,0.3161,0.2628,0.4160,3452,4792.9,,0.0000,
0002,千房FC,500002,FC第2エリア,534   ,札幌アスティ４５店,2026/06/08,月,平日,,雨,14.0,12.0,計,79864,120000,0.6655,0.6655,114335,0.6985,57,32,1401.1,1.19,74,0.7703,63,0.9048,24120,11784,0.1476,0.1476,,0,0.0000,0.0000,0.1476,0.1476,0,,,0.0000,
0002,千房FC,500002,FC第2エリア,534   ,札幌アスティ４５店,2026/06/09,火,平日,,曇,15.0,11.0,計,138755,120000,1.1563,0.9109,117053,1.1854,85,51,1632.4,1.77,74,1.1486,63,1.3492,24120,87965,0.6340,0.4563,,0,0.0000,0.0000,0.6340,0.4563,0,,,0.0000,
0002,千房FC,500002,FC第2エリア,534   ,札幌アスティ４５店,2026/06/10,水,平日,,曇,16.0,11.0,計,96207,120000,0.8017,0.8745,132039,0.7286,62,41,1551.7,1.29,74,0.8378,80,0.7750,24120,,0.0000,0.3168,,0,0.0000,0.0000,0.0000,0.3168,0,,,0.0000,
0002,千房FC,500002,FC第2エリア,534   ,札幌アスティ４５店,2026/06/11,木,平日,,曇,21.0,12.0,計,104167,120000,0.8681,0.8729,99372,1.0483,68,42,1531.9,1.42,74,0.9189,67,1.0149,24120,12725,0.1222,0.2684,,0,0.0000,0.0000,0.1222,0.2684,0,,,0.0000,
0002,千房FC,500002,FC第2エリア,534   ,札幌アスティ４５店,2026/06/12,金,平日,,雨,22.0,14.0,計,127500,120000,1.0625,0.9108,191630,0.6653,69,42,1847.8,1.44,74,0.9324,101,0.6832,24120,13907,0.1091,0.2313,,0,0.0000,0.0000,0.1091,0.2313,0,,,0.0000,
0002,千房FC,500002,FC第2エリア,534   ,札幌アスティ４５店,2026/06/13,土,土曜,,晴,23.0,14.0,計,220136,200000,1.1007,0.9583,203653,1.0809,121,48,1819.3,2.52,120,1.0083,105,1.1524,48489,,0.0000,0.1649,,0,0.0000,0.0000,0.0000,0.1649,0,,,0.0000,
0002,千房FC,500002,FC第2エリア,534   ,札幌アスティ４５店,2026/06/14,日,日祝,,曇,25.0,15.0,計,165158,190000,0.8693,0.9412,207765,0.7949,103,52,1603.5,2.15,114,0.9035,118,0.8729,48450,,0.0000,0.1356,,0,0.0000,0.0000,0.0000,0.1356,0,,,0.0000,
0002,千房FC,500001,FC第1エリア,535   ,丸太町七本松店,2026/06/08,月,平日,,雨,26.0,20.0,計,21397,30000,0.7132,0.7132,22018,0.9718,9,6,2377.4,0.35,11,0.8182,15,0.6000,11930,,0.0000,0.0000,,0,0.0000,0.0000,0.0000,0.0000,0,,,0.0000,
0002,千房FC,500001,FC第1エリア,535   ,丸太町七本松店,2026/06/09,火,平日,,晴,23.0,18.0,計,30276,25000,1.2110,0.9395,33670,0.8992,19,10,1593.5,0.73,9,2.1111,16,1.1875,11930,,0.0000,0.0000,,0,0.0000,0.0000,0.0000,0.0000,0,,,0.0000,
0002,千房FC,500001,FC第1エリア,535   ,丸太町七本松店,2026/06/10,水,平日,休,晴,27.0,17.0,計,,0,,0.9395,,,,,,0,0,,,,0,,,0.0000,,0,,0.0000,,0.0000,0,,,,
0002,千房FC,500001,FC第1エリア,535   ,丸太町七本松店,2026/06/11,木,平日,,晴,29.0,17.0,計,20973,30000,0.6991,0.8547,28846,0.7271,12,8,1747.8,0.46,11,1.0909,16,0.7500,11930,,0.0000,0.0000,,0,0.0000,0.0000,0.0000,0.0000,0,,,0.0000,
0002,千房FC,500001,FC第1エリア,535   ,丸太町七本松店,2026/06/12,金,平日,,晴,28.0,19.0,計,29102,30000,0.9701,0.8848,25277,1.1513,18,5,1616.8,0.69,11,1.6364,14,1.2857,11930,,0.0000,0.0000,,0,0.0000,0.0000,0.0000,0.0000,0,,,0.0000,
0002,千房FC,500001,FC第1エリア,535   ,丸太町七本松店,2026/06/13,土,土曜,,晴,31.0,19.0,計,52914,30000,1.7638,1.0666,54763,0.9662,21,14,2519.7,0.81,17,1.2353,26,0.8077,18690,,0.0000,0.0000,,0,0.0000,0.0000,0.0000,0.0000,0,,,0.0000,
0002,千房FC,500001,FC第1エリア,535   ,丸太町七本松店,2026/06/14,日,日祝,,雨,27.0,21.0,計,32254,30000,1.0751,1.0681,26040,1.2386,16,8,2015.9,0.62,18,0.8889,15,1.0667,15890,,0.0000,0.0000,,0,0.0000,0.0000,0.0000,0.0000,0,,,0.0000,
0002,千房FC,500002,FC第2エリア,541   ,仙台一番町店,2026/06/08,月,平日,,曇,19.0,16.0,計,80687,80000,1.0086,1.0086,52866,1.5263,26,11,3103.3,0.48,32,0.8125,23,1.1304,25813,,0.0000,0.0000,,0,0.0000,0.0000,0.0000,0.0000,0,,,0.0000,
0002,千房FC,500002,FC第2エリア,541   ,仙台一番町店,2026/06/09,火,平日,,晴,23.0,16.0,計,50742,80000,0.6343,0.8214,52008,0.9757,23,11,2206.2,0.43,32,0.7188,26,0.8846,25813,,0.0000,0.0000,,0,0.0000,0.0000,0.0000,0.0000,0,,,0.0000,
0002,千房FC,500002,FC第2エリア,541   ,仙台一番町店,2026/06/10,水,平日,,曇,23.0,16.0,計,64380,80000,0.8048,0.8159,30847,2.0871,26,14,2476.2,0.48,32,0.8125,18,1.4444,25813,,0.0000,0.0000,,0,0.0000,0.0000,0.0000,0.0000,0,,,0.0000,
0002,千房FC,500002,FC第2エリア,541   ,仙台一番町店,2026/06/11,木,平日,,晴,22.0,14.0,計,49330,80000,0.6166,0.7661,95073,0.5189,17,8,2901.8,0.31,32,0.5313,36,0.4722,25813,,0.0000,0.0000,,0,0.0000,0.0000,0.0000,0.0000,0,,,0.0000,
0002,千房FC,500002,FC第2エリア,541   ,仙台一番町店,2026/06/12,金,平日,,晴,24.0,15.0,計,63364,100000,0.6336,0.7345,90890,0.6972,20,8,3168.2,0.37,40,0.5000,30,0.6667,25813,,0.0000,0.0000,,0,0.0000,0.0000,0.0000,0.0000,0,,,0.0000,
0002,千房FC,500002,FC第2エリア,541   ,仙台一番町店,2026/06/13,土,土曜,,雨,23.0,15.0,計,186259,160000,1.1641,0.8530,182255,1.0220,47,6,3963.0,0.87,64,0.7344,71,0.6620,51626,,0.0000,0.0000,,0,0.0000,0.0000,0.0000,0.0000,0,,,0.0000,
0002,千房FC,500002,FC第2エリア,541   ,仙台一番町店,2026/06/14,日,日祝,,晴,25.0,17.0,計,56727,150000,0.3782,0.7555,128159,0.4426,30,12,1890.9,0.56,74,0.4054,57,0.5263,48400,,0.0000,0.0000,,0,0.0000,0.0000,0.0000,0.0000,0,,,0.0000,
0002,千房FC,500004,FC第4エリア,542   ,広島パセーラ店,2026/06/08,月,平日,,雨,22.0,19.0,計,65957,120000,0.5496,0.5496,54057,1.2201,51,31,1293.3,0.91,72,0.7083,39,1.3077,57120,,0.0000,0.0000,,0,0.0000,0.0000,0.0000,0.0000,0,,,0.0000,
0002,千房FC,500004,FC第4エリア,542   ,広島パセーラ店,2026/06/09,火,平日,,晴,22.0,18.0,計,65096,85000,0.7658,0.6393,79922,0.8145,43,32,1513.9,0.77,51,0.8431,50,0.8600,57120,,0.0000,0.0000,,0,0.0000,0.0000,0.0000,0.0000,0,,,0.0000,
0002,千房FC,500004,FC第4エリア,542   ,広島パセーラ店,2026/06/10,水,平日,休,晴,26.0,17.0,計,,0,,0.6393,,,,,,0,0,,,,0,,,0.0000,,0,,0.0000,,0.0000,0,,,,
0002,千房FC,500004,FC第4エリア,542   ,広島パセーラ店,2026/06/11,木,平日,,晴,28.0,17.0,計,67455,80000,0.8432,0.6965,,,42,26,1606.1,0.75,48,0.8750,,,57120,,0.0000,0.0000,,0,0.0000,0.0000,0.0000,0.0000,0,,,0.0000,
0002,千房FC,500004,FC第4エリア,542   ,広島パセーラ店,2026/06/12,金,平日,,晴,27.0,18.0,計,90523,80000,1.1315,0.7919,36913,2.4523,54,29,1676.4,0.96,48,1.1250,31,1.7419,57120,,0.0000,0.0000,,0,0.0000,0.0000,0.0000,0.0000,0,,,0.0000,
0002,千房FC,500004,FC第4エリア,542   ,広島パセーラ店,2026/06/13,土,土曜,,晴,29.0,18.0,計,135531,130000,1.0425,0.8577,169362,0.8002,90,43,1505.9,1.61,85,1.0588,122,0.7377,82578,,0.0000,0.0000,,0,0.0000,0.0000,0.0000,0.0000,0,,,0.0000,
0002,千房FC,500004,FC第4エリア,542   ,広島パセーラ店,2026/06/14,日,日祝,,曇,26.0,20.0,計,131588,130000,1.0122,0.8898,186282,0.7064,83,38,1585.4,1.48,86,0.9651,132,0.6288,82578,,0.0000,0.0000,,0,0.0000,0.0000,0.0000,0.0000,0,,,0.0000,
0002,千房FC,500002,FC第2エリア,544   ,静岡パルシェ店,2026/06/08,月,平日,,曇,27.0,19.0,計,85907,115000,0.7470,0.7470,98737,0.8701,41,26,2095.3,1.03,69,0.5942,53,0.7736,22616,69583,0.8100,0.8100,,0,0.0000,0.0000,0.8100,0.8100,0,,,0.0000,
0002,千房FC,500002,FC第2エリア,544   ,静岡パルシェ店,2026/06/09,火,平日,,曇,22.0,20.0,計,100901,115000,0.8774,0.8122,82733,1.2196,44,26,2293.2,1.10,69,0.6377,48,0.9167,22616,,0.0000,0.3725,,0,0.0000,0.0000,0.0000,0.3725,0,,,0.0000,
0002,千房FC,500002,FC第2エリア,544   ,静岡パルシェ店,2026/06/10,水,平日,,曇,24.0,19.0,計,97716,115000,0.8497,0.8247,74360,1.3141,48,31,2035.8,1.20,69,0.6957,43,1.1163,22616,1530,0.0157,0.2499,,0,0.0000,0.0000,0.0157,0.2499,0,,,0.0000,
0002,千房FC,500002,FC第2エリア,544   ,静岡パルシェ店,2026/06/11,木,平日,,晴,24.0,20.0,計,128793,115000,1.1199,0.8985,114169,1.1281,57,30,2259.5,1.43,69,0.8261,58,0.9828,22616,85834,0.6664,0.3797,,0,0.0000,0.0000,0.6664,0.3797,0,,,0.0000,
0002,千房FC,500002,FC第2エリア,544   ,静岡パルシェ店,2026/06/12,金,平日,,雨,24.0,18.0,計,202046,115000,1.7569,1.0702,159037,1.2704,84,42,2405.3,2.10,69,1.2174,71,1.1831,22616,4364,0.0216,0.2621,,0,0.0000,0.0000,0.0216,0.2621,0,,,0.0000,
0002,千房FC,500002,FC第2エリア,544   ,静岡パルシェ店,2026/06/13,土,土曜,,晴,26.0,18.0,計,242047,210000,1.1526,1.0922,203501,1.1894,107,54,2262.1,2.68,112,0.9554,118,0.9068,39270,7480,0.0309,0.1969,,0,0.0000,0.0000,0.0309,0.1969,0,,,0.0000,
0002,千房FC,500002,FC第2エリア,544   ,静岡パルシェ店,2026/06/14,日,日祝,,曇,25.0,20.0,計,233522,195000,1.1975,1.1132,294171,0.7938,102,49,2289.4,2.55,97,1.0515,147,0.6939,37245,,0.0000,0.1547,,0,0.0000,0.0000,0.0000,0.1547,0,,,0.0000,
0002,千房FC,500001,FC第1エリア,546   ,江坂店,2026/06/08,月,平日,,雨,24.0,19.0,計,48893,70000,0.6985,0.6985,44356,1.1023,32,23,1527.9,0.94,42,0.7619,32,1.0000,13090,25047,0.5123,0.5123,,0,0.0000,0.0000,0.5123,0.5123,0,,,0.0000,
0002,千房FC,500001,FC第1エリア,546   ,江坂店,2026/06/09,火,平日,,曇,22.0,18.0,計,53362,70000,0.7623,0.7304,29290,1.8219,29,21,1840.1,0.85,42,0.6905,19,1.5263,13090,10130,0.1898,0.3440,,0,0.0000,0.0000,0.1898,0.3440,0,,,0.0000,
0002,千房FC,500001,FC第1エリア,546   ,江坂店,2026/06/10,水,平日,,晴,27.0,17.0,計,55565,70000,0.7938,0.7515,63900,0.8696,42,27,1323.0,1.24,42,1.0000,39,1.0769,13090,,0.0000,0.2229,,0,0.0000,0.0000,0.0000,0.2229,0,,,0.0000,
0002,千房FC,500001,FC第1エリア,546   ,江坂店,2026/06/11,木,平日,,晴,29.0,18.0,計,71924,70000,1.0275,0.8205,29620,2.4282,42,23,1712.5,1.24,42,1.0000,24,1.7500,13090,,0.0000,0.1531,,0,0.0000,0.0000,0.0000,0.1531,0,,,0.0000,
0002,千房FC,500001,FC第1エリア,546   ,江坂店,2026/06/12,金,平日,,晴,29.0,20.0,計,69266,70000,0.9895,0.8543,84659,0.8182,31,15,2234.4,0.91,42,0.7381,48,0.6458,13090,39296,0.5673,0.2491,,0,0.0000,0.0000,0.5673,0.2491,0,,,0.0000,
0002,千房FC,500001,FC第1エリア,546   ,江坂店,2026/06/13,土,土曜,,晴,30.0,20.0,計,144972,140000,1.0355,0.9061,64585,2.2447,62,31,2338.3,1.82,84,0.7381,33,1.8788,24479,11840,0.0817,0.1944,,0,0.0000,0.0000,0.0817,0.1944,0,,,0.0000,
0002,千房FC,500001,FC第1エリア,546   ,江坂店,2026/06/14,日,日祝,,雨,27.0,21.0,計,113780,150000,0.7585,0.8715,142952,0.7959,50,22,2275.6,1.47,75,0.6667,69,0.7246,24479,,0.0000,0.1547,,0,0.0000,0.0000,0.0000,0.1547,0,,,0.0000,
0002,千房FC,500002,FC第2エリア,554   ,ザ・モール仙台長町店,2026/06/08,月,平日,,曇,19.0,16.0,計,53507,70000,0.7644,0.7644,31887,1.6780,36,15,1486.3,0.72,38,0.9474,17,2.1176,0,2534,0.0474,0.0474,,0,0.0000,0.0000,0.0474,0.0474,0,,,0.0000,
0002,千房FC,500002,FC第2エリア,554   ,ザ・モール仙台長町店,2026/06/09,火,平日,,晴,23.0,16.0,計,66247,70000,0.9464,0.8554,83659,0.7919,34,16,1948.4,0.68,38,0.8947,55,0.6182,0,15603,0.2355,0.1515,,0,0.0000,0.0000,0.2355,0.1515,0,,,0.0000,
0002,千房FC,500002,FC第2エリア,554   ,ザ・モール仙台長町店,2026/06/10,水,平日,,曇,23.0,16.0,計,45383,70000,0.6483,0.7864,54762,0.8287,24,15,1891.0,0.48,38,0.6316,38,0.6316,0,44175,0.9734,0.3773,,0,0.0000,0.0000,0.9734,0.3773,0,,,0.0000,
0002,千房FC,500002,FC第2エリア,554   ,ザ・モール仙台長町店,2026/06/11,木,平日,,晴,22.0,14.0,計,53049,70000,0.7578,0.7792,24006,2.2098,36,16,1473.6,0.72,38,0.9474,16,2.2500,0,13372,0.2521,0.3469,,0,0.0000,0.0000,0.2521,0.3469,0,,,0.0000,
0002,千房FC,500002,FC第2エリア,554   ,ザ・モール仙台長町店,2026/06/12,金,平日,,晴,25.0,15.0,計,53693,70000,0.7670,0.7768,91183,0.5888,32,16,1677.9,0.64,38,0.8421,56,0.5714,0,77766,1.4483,0.5644,,0,0.0000,0.0000,1.4483,0.5644,0,,,0.0000,
0002,千房FC,500002,FC第2エリア,554   ,ザ・モール仙台長町店,2026/06/13,土,土曜,,雨,23.0,15.0,計,160239,210000,0.7630,0.7716,244049,0.6566,92,43,1741.7,1.84,127,0.7244,158,0.5823,0,6784,0.0423,0.3708,,0,0.0000,0.0000,0.0423,0.3708,0,,,0.0000,
0002,千房FC,500002,FC第2エリア,554   ,ザ・モール仙台長町店,2026/06/14,日,日祝,,晴,25.0,16.0,計,142822,210000,0.6801,0.7467,186319,0.7665,85,42,1680.3,1.70,131,0.6489,127,0.6693,0,13907,0.0974,0.3029,,0,0.0000,0.0000,0.0974,0.3029,0,,,0.0000,
0002,千房FC,500003,FC第3エリア,558   ,ADVANCE 広尾店,2026/06/08,月,平日,,曇,23.0,19.0,計,197700,220000,0.8986,0.8986,190328,1.0387,7,2,28242.9,0.33,21,0.3333,12,0.5833,0,20935,0.1059,0.1059,,0,0.0000,0.0000,0.1059,0.1059,0,,,0.0000,
0002,千房FC,500003,FC第3エリア,558   ,ADVANCE 広尾店,2026/06/09,火,平日,休,雨,22.0,19.0,計,,0,,0.8986,,,,,,0,0,,,,0,5314,,0.1328,,0,,0.0000,,0.1328,0,,,,
0002,千房FC,500003,FC第3エリア,558   ,ADVANCE 広尾店,2026/06/10,水,平日,,曇,23.0,19.0,計,287200,230000,1.2487,1.0776,65200,4.4049,15,4,19146.7,0.71,21,0.7143,5,3.0000,0,63776,0.2221,0.1857,,8800,0.0306,0.0181,0.2527,0.2038,344,50093.0,,0.0000,
0002,千房FC,500003,FC第3エリア,558   ,ADVANCE 広尾店,2026/06/11,木,平日,,晴,25.0,18.0,計,473240,230000,2.0576,1.4090,163650,2.8918,21,8,22535.2,1.00,21,1.0000,13,1.6154,0,20772,0.0439,0.1156,,21955,0.0464,0.0321,0.0903,0.1477,855,33209.8,,0.0000,
0002,千房FC,500003,FC第3エリア,558   ,ADVANCE 広尾店,2026/06/12,金,平日,,雨,26.0,19.0,計,192050,230000,0.8350,1.2639,328041,0.5854,9,4,21338.9,0.43,21,0.4286,25,0.3600,0,,0.0000,0.0963,,17218,0.0897,0.0417,0.0897,0.1380,660,17459.1,,0.0000,
0002,千房FC,500003,FC第3エリア,558   ,ADVANCE 広尾店,2026/06/13,土,土曜,,晴,27.0,18.0,計,449045,260000,1.7271,1.3669,346515,1.2959,28,11,16037.3,1.33,10,2.8000,22,1.2727,0,,0.0000,0.0693,,46817,0.1043,0.0593,0.1043,0.1286,1738,15502.1,,0.0000,
0002,千房FC,500003,FC第3エリア,558   ,ADVANCE 広尾店,2026/06/14,日,日祝,,晴,26.0,21.0,計,478020,260000,1.8385,1.4526,441335,1.0831,35,12,13657.7,1.67,9,3.8889,34,1.0294,0,,0.0000,0.0533,,26391,0.0552,0.0583,0.0552,0.1117,1037,27657.9,,0.0000,
0002,千房FC,500004,FC第4エリア,560   ,イオンモール白山店,2026/06/08,月,平日,,雨,23.0,19.0,計,65007,93000,0.6990,0.6990,53891,1.2063,45,21,1444.6,0.90,61,0.7377,39,1.1538,0,,0.0000,0.0000,,0,0.0000,0.0000,0.0000,0.0000,0,,,0.0000,
0002,千房FC,500004,FC第4エリア,560   ,イオンモール白山店,2026/06/09,火,平日,,曇,20.0,18.0,計,72132,93000,0.7756,0.7373,79873,0.9031,48,25,1502.8,0.96,61,0.7869,56,0.8571,0,,0.0000,0.0000,,0,0.0000,0.0000,0.0000,0.0000,0,,,0.0000,
0002,千房FC,500004,FC第4エリア,560   ,イオンモール白山店,2026/06/10,水,平日,,晴,23.0,16.0,計,55727,93000,0.5992,0.6913,72649,0.7671,37,20,1506.1,0.74,61,0.6066,54,0.6852,0,9150,0.1642,0.0474,,0,0.0000,0.0000,0.1642,0.0474,0,,,0.0000,
0002,千房FC,500004,FC第4エリア,560   ,イオンモール白山店,2026/06/11,木,平日,,晴,25.0,16.0,計,68639,93000,0.7381,0.7030,49829,1.3775,43,23,1596.3,0.86,61,0.7049,39,1.1026,0,104207,1.5182,0.4335,,0,0.0000,0.0000,1.5182,0.4335,0,,,0.0000,
0002,千房FC,500004,FC第4エリア,560   ,イオンモール白山店,2026/06/12,金,平日,,晴,24.0,18.0,計,80523,93000,0.8658,0.7355,82355,0.9778,54,28,1491.2,1.08,61,0.8852,55,0.9818,0,,0.0000,0.3314,,0,0.0000,0.0000,0.0000,0.3314,0,,,0.0000,
0002,千房FC,500004,FC第4エリア,560   ,イオンモール白山店,2026/06/13,土,土曜,,晴,26.0,17.0,計,210674,220000,0.9576,0.8069,226018,0.9321,146,55,1443.0,2.92,151,0.9669,168,0.8690,0,,0.0000,0.2051,,0,0.0000,0.0000,0.0000,0.2051,0,,,0.0000,
0002,千房FC,500004,FC第4エリア,560   ,イオンモール白山店,2026/06/14,日,日祝,,晴,27.0,19.0,計,245239,200000,1.2262,0.9016,255595,0.9595,170,71,1442.6,3.40,140,1.2143,162,1.0494,0,,0.0000,0.1421,,0,0.0000,0.0000,0.0000,0.1421,0,,,0.0000,
0002,千房FC,500001,FC第1エリア,561   ,京都祇園店,2026/06/08,月,平日,,雨,25.0,19.0,計,57617,95000,0.6065,0.6065,70120,0.8217,29,14,1986.8,0.71,32,0.9063,35,0.8286,0,,0.0000,0.0000,,0,0.0000,0.0000,0.0000,0.0000,0,,,0.0000,
0002,千房FC,500001,FC第1エリア,561   ,京都祇園店,2026/06/09,火,平日,,晴,22.0,18.0,計,95208,95000,1.0022,0.8043,151691,0.6276,45,17,2115.7,1.10,32,1.4063,60,0.7500,0,2330,0.0245,0.0152,,0,0.0000,0.0000,0.0245,0.0152,0,,,0.0000,
