業態コード,業態名称,営業部コード,営業部名称,店舗コード,店舗名称,営業日,曜日,曜日区分,店休,天候,最高気温,最低気温,売上分類,売上実績,売上月次予算,売上予算比,売上累計予算比,売上前年,売上前年比,客数実績,組数実績,客数客単価,客数回転数,客数月次予算,客数予算比,客数前年,客数前年比,仕入月次予算,仕入実績,売上仕入率,累計仕入率,人件費月次予算,人件費実績,売上人件費率,累計人件費率,売上FL率,累計FL率,労働時間,人時売上,廃棄額,売上廃棄率,イベント
0002,千房FC,500004,FC第4エリア,531   ,高松レインボー店,2026/06/27,土,土曜,,曇,24.0,20.0,計,193318,230000,0.8405,0.9256,172976,1.1176,126,54,1534.3,1.97,115,1.0957,119,1.0588,0,960,0.0050,0.1564,0,52122,0.2696,0.3222,0.2746,0.4786,2645,4385.3,,0.0000,
0002,千房FC,500004,FC第4エリア,531   ,高松レインボー店,2026/06/28,日,日祝,,曇,26.0,21.0,計,227071,220000,1.0321,0.9375,182553,1.2439,135,58,1682.0,2.11,111,1.2162,119,1.1345,0,,0.0000,0.1371,0,32264,0.1421,0.3001,0.1421,0.4372,1675,8133.9,,0.0000,
0002,千房FC,500004,FC第4エリア,531   ,高松レインボー店,2026/06/29,月,平日,,曇,30.0,21.0,計,95868,105000,0.9130,0.9363,60985,1.5720,58,28,1652.9,0.91,54,1.0741,42,1.3810,0,,0.0000,0.1304,0,40017,0.4174,0.3059,0.4174,0.4362,2070,2778.8,,0.0000,
0002,千房FC,500004,FC第4エリア,531   ,高松レインボー店,2026/06/30,火,平日,,晴,29.0,22.0,計,139011,106547,1.3047,0.9543,73870,1.8818,82,22,1695.3,1.28,54,1.5185,53,1.5472,0,11048,0.0795,0.1270,0,30640,0.2204,0.3002,0.2999,0.4271,1593,5235.8,,0.0000,
0002,千房FC,500002,FC第2エリア,534   ,札幌アスティ４５店,2026/06/15,月,平日,,曇,20.0,17.0,計,59769,120000,0.4981,0.4981,116487,0.5131,44,28,1358.4,0.92,74,0.5946,69,0.6377,24120,2805,0.0469,0.0469,,0,0.0000,0.0000,0.0469,0.0469,0,,,0.0000,
0002,千房FC,500002,FC第2エリア,534   ,札幌アスティ４５店,2026/06/16,火,平日,,晴,23.0,16.0,計,222197,120000,1.8516,1.1749,111384,1.9949,114,42,1949.1,2.38,74,1.5405,68,1.6765,24120,86623,0.3898,0.3172,,0,0.0000,0.0000,0.3898,0.3172,0,,,0.0000,
0002,千房FC,500002,FC第2エリア,534   ,札幌アスティ４５店,2026/06/17,水,平日,,曇,26.0,15.0,計,107970,120000,0.8998,1.0832,111654,0.9670,79,42,1366.7,1.65,74,1.0676,63,1.2540,24120,9000,0.0834,0.2524,,0,0.0000,0.0000,0.0834,0.2524,0,,,0.0000,
0002,千房FC,500002,FC第2エリア,534   ,札幌アスティ４５店,2026/06/18,木,平日,,晴,28.0,16.0,計,130044,120000,1.0837,1.0833,133355,0.9752,80,45,1625.6,1.67,74,1.0811,76,1.0526,24120,,0.0000,0.1893,,0,0.0000,0.0000,0.0000,0.1893,0,,,0.0000,
0002,千房FC,500002,FC第2エリア,534   ,札幌アスティ４５店,2026/06/19,金,平日,,曇,25.0,19.0,計,316233,120000,2.6353,1.3937,145286,2.1766,127,56,2490.0,2.65,74,1.7162,82,1.5488,24120,62031,0.1962,0.1919,,0,0.0000,0.0000,0.1962,0.1919,0,,,0.0000,
0002,千房FC,500002,FC第2エリア,534   ,札幌アスティ４５店,2026/06/20,土,土曜,,晴,26.0,19.0,計,210124,200000,1.0506,1.3079,182657,1.1504,124,56,1694.5,2.58,120,1.0333,116,1.0690,48489,56079,0.2669,0.2069,,0,0.0000,0.0000,0.2669,0.2069,0,,,0.0000,
0002,千房FC,500002,FC第2エリア,534   ,札幌アスティ４５店,2026/06/21,日,日祝,,曇,25.0,18.0,計,143658,190000,0.7561,1.2020,142954,1.0049,90,44,1596.2,1.88,114,0.7895,86,1.0465,48450,,0.0000,0.1820,,0,0.0000,0.0000,0.0000,0.1820,0,,,0.0000,
0002,千房FC,500002,FC第2エリア,534   ,札幌アスティ４５店,2026/06/22,月,平日,,曇,20.0,16.0,計,141586,120000,1.1799,1.1996,84563,1.6743,69,35,2052.0,1.44,74,0.9324,60,1.1500,24120,2904,0.0205,0.1648,,0,0.0000,0.0000,0.0205,0.1648,0,,,0.0000,
0002,千房FC,500002,FC第2エリア,534   ,札幌アスティ４５店,2026/06/23,火,平日,,雨,15.0,13.0,計,82549,120000,0.6879,1.1497,130635,0.6319,55,34,1500.9,1.15,74,0.7432,69,0.7971,24120,83790,1.0150,0.2144,,0,0.0000,0.0000,1.0150,0.2144,0,,,0.0000,
0002,千房FC,500002,FC第2エリア,534   ,札幌アスティ４５店,2026/06/24,水,平日,,曇,22.0,13.0,計,147803,120000,1.2317,1.1570,99426,1.4866,87,53,1698.9,1.81,74,1.1757,68,1.2794,24120,,0.0000,0.1941,,0,0.0000,0.0000,0.0000,0.1941,0,,,0.0000,
0002,千房FC,500002,FC第2エリア,534   ,札幌アスティ４５店,2026/06/25,木,平日,,晴,26.0,14.0,計,197615,138316,1.4287,1.1822,148980,1.3265,103,53,1918.6,2.15,85,1.2118,77,1.3377,24120,4669,0.0236,0.1750,,0,0.0000,0.0000,0.0236,0.1750,0,,,0.0000,
0002,千房FC,500002,FC第2エリア,534   ,札幌アスティ４５店,2026/06/26,金,平日,,曇,22.0,18.0,計,167322,120000,1.3944,1.1981,189402,0.8834,86,46,1945.6,1.79,74,1.1622,98,0.8776,24120,122570,0.7325,0.2234,,0,0.0000,0.0000,0.7325,0.2234,0,,,0.0000,
0002,千房FC,500002,FC第2エリア,534   ,札幌アスティ４５店,2026/06/27,土,土曜,,曇,21.0,17.0,計,264294,200000,1.3215,1.2117,144094,1.8342,101,36,2616.8,2.10,120,0.8417,93,1.0860,48489,53379,0.2020,0.2208,,0,0.0000,0.0000,0.2020,0.2208,0,,,0.0000,
0002,千房FC,500002,FC第2エリア,534   ,札幌アスティ４５店,2026/06/28,日,日祝,,晴,21.0,17.0,計,195481,190000,1.0288,1.1943,178971,1.0923,109,50,1793.4,2.27,114,0.9561,91,1.1978,48450,,0.0000,0.2027,,0,0.0000,0.0000,0.0000,0.2027,0,,,0.0000,
0002,千房FC,500002,FC第2エリア,534   ,札幌アスティ４５店,2026/06/29,月,平日,,曇,21.0,16.0,計,129269,120000,1.0772,1.1877,101463,1.2741,80,43,1615.9,1.67,74,1.0811,72,1.1111,24120,16590,0.1283,0.1989,,0,0.0000,0.0000,0.1283,0.1989,0,,,0.0000,
0002,千房FC,500002,FC第2エリア,534   ,札幌アスティ４５店,2026/06/30,火,平日,,晴,22.0,16.0,計,107997,120000,0.9000,1.1723,98821,1.0929,65,34,1661.5,1.35,74,0.8784,61,1.0656,24120,57287,0.5305,0.2126,,0,0.0000,0.0000,0.5305,0.2126,0,,,0.0000,
0002,千房FC,500001,FC第1エリア,535   ,丸太町七本松店,2026/06/15,月,平日,,曇,27.0,19.0,計,14648,30000,0.4883,0.4883,41435,0.3535,12,7,1220.7,0.46,11,1.0909,22,0.5455,11930,11360,0.7755,0.7755,,0,0.0000,0.0000,0.7755,0.7755,0,,,0.0000,
0002,千房FC,500001,FC第1エリア,535   ,丸太町七本松店,2026/06/16,火,平日,,曇,27.0,19.0,計,115581,25000,4.6232,2.3678,13805,8.3724,24,6,4815.9,0.92,9,2.6667,18,1.3333,11930,13210,0.1143,0.1887,,0,0.0000,0.0000,0.1143,0.1887,0,,,0.0000,
0002,千房FC,500001,FC第1エリア,535   ,丸太町七本松店,2026/06/17,水,平日,休,曇,26.0,22.0,計,,0,,2.3678,,,,,,0,0,,,,0,,,0.1887,,0,,0.0000,,0.1887,0,,,,
0002,千房FC,500001,FC第1エリア,535   ,丸太町七本松店,2026/06/18,木,平日,,曇,31.0,22.0,計,27320,30000,0.9107,1.8535,26500,1.0309,15,11,1821.3,0.58,11,1.3636,26,0.5769,11930,,0.0000,0.1560,,0,0.0000,0.0000,0.0000,0.1560,0,,,0.0000,
0002,千房FC,500001,FC第1エリア,535   ,丸太町七本松店,2026/06/19,金,平日,,晴,32.0,23.0,計,18708,30000,0.6236,1.5327,29085,0.6432,15,9,1247.2,0.58,11,1.3636,16,0.9375,11930,1530,0.0818,0.1481,,0,0.0000,0.0000,0.0818,0.1481,0,,,0.0000,
0002,千房FC,500001,FC第1エリア,535   ,丸太町七本松店,2026/06/20,土,土曜,,雨,26.0,23.0,計,14009,35000,0.4003,1.2684,51260,0.2733,9,6,1556.6,0.35,19,0.4737,27,0.3333,18690,,0.0000,0.1372,,0,0.0000,0.0000,0.0000,0.1372,0,,,0.0000,
0002,千房FC,500001,FC第1エリア,535   ,丸太町七本松店,2026/06/21,日,日祝,,曇,29.0,23.0,計,18100,30000,0.6033,1.1576,13689,1.3222,12,8,1508.3,0.46,18,0.6667,7,1.7143,15890,,0.0000,0.1253,,0,0.0000,0.0000,0.0000,0.1253,0,,,0.0000,
0002,千房FC,500001,FC第1エリア,535   ,丸太町七本松店,2026/06/22,月,平日,,曇,24.0,21.0,計,800,30000,0.0267,0.9960,15500,0.0516,1,1,800.0,0.04,11,0.0909,10,0.1000,11930,12890,16.1125,0.1864,,0,0.0000,0.0000,16.1125,0.1864,0,,,0.0000,
0002,千房FC,500001,FC第1エリア,535   ,丸太町七本松店,2026/06/23,火,平日,,曇,25.0,20.0,計,10211,30000,0.3404,0.9141,33383,0.3059,11,6,928.3,0.42,11,1.0000,14,0.7857,11930,24734,2.4223,0.2905,,0,0.0000,0.0000,2.4223,0.2905,0,,,0.0000,
0002,千房FC,500001,FC第1エリア,535   ,丸太町七本松店,2026/06/24,水,平日,休,雨,23.0,18.0,計,,0,,0.9141,,,,,,0,0,,,,0,,,0.2905,,0,,0.0000,,0.2905,0,,,,
0002,千房FC,500001,FC第1エリア,535   ,丸太町七本松店,2026/06/25,木,平日,,雨,22.0,21.0,計,23078,30000,0.7693,0.8980,24697,0.9344,12,9,1923.2,0.46,11,1.0909,18,0.6667,11930,,0.0000,0.2628,,0,0.0000,0.0000,0.0000,0.2628,0,,,0.0000,
0002,千房FC,500001,FC第1エリア,535   ,丸太町七本松店,2026/06/26,金,平日,,雨,23.0,20.0,計,7356,30000,0.2452,0.8327,28732,0.2560,8,5,919.5,0.31,11,0.7273,15,0.5333,11930,,0.0000,0.2551,,0,0.0000,0.0000,0.0000,0.2551,0,,,0.0000,
0002,千房FC,500001,FC第1エリア,535   ,丸太町七本松店,2026/06/27,土,土曜,,雨,25.0,20.0,計,36227,35000,1.0351,0.8538,20512,1.7661,17,10,2131.0,0.65,19,0.8947,13,1.3077,18690,,0.0000,0.2228,,0,0.0000,0.0000,0.0000,0.2228,0,,,0.0000,
0002,千房FC,500001,FC第1エリア,535   ,丸太町七本松店,2026/06/28,日,日祝,,曇,27.0,21.0,計,53501,27000,1.9815,0.9380,37750,1.4172,31,15,1725.8,1.19,16,1.9375,27,1.1481,15890,,0.0000,0.1877,,0,0.0000,0.0000,0.0000,0.1877,0,,,0.0000,
0002,千房FC,500001,FC第1エリア,535   ,丸太町七本松店,2026/06/29,月,平日,,晴,31.0,22.0,計,37474,25000,1.4990,0.9742,16965,2.2089,26,13,1441.3,1.00,9,2.8889,9,2.8889,11930,18510,0.4939,0.2181,,0,0.0000,0.0000,0.4939,0.2181,0,,,0.0000,
0002,千房FC,500001,FC第1エリア,535   ,丸太町七本松店,2026/06/30,火,平日,,晴,31.0,23.0,計,23617,30000,0.7872,0.9607,16936,1.3945,16,9,1476.1,0.62,11,1.4545,8,2.0000,11930,20962,0.8876,0.2576,,0,0.0000,0.0000,0.8876,0.2576,0,,,0.0000,
0002,千房FC,500002,FC第2エリア,541   ,仙台一番町店,2026/06/15,月,平日,,曇,23.0,19.0,計,,80000,0.0000,0.0000,,,,,,0,32,0.0000,,,25813,,,,,0,,,,,0,,,,
0002,千房FC,500002,FC第2エリア,541   ,仙台一番町店,2026/06/16,火,平日,,晴,26.0,16.0,計,68778,80000,0.8597,0.4299,45247,1.5201,23,9,2990.3,0.43,32,0.7188,21,1.0952,25813,37322,0.5426,0.5426,,0,0.0000,0.0000,0.5426,0.5426,0,,,0.0000,
0002,千房FC,500002,FC第2エリア,541   ,仙台一番町店,2026/06/17,水,平日,,晴,25.0,18.0,計,100131,80000,1.2516,0.7038,28004,3.5756,26,11,3851.2,0.48,32,0.8125,16,1.6250,25813,15839,0.1582,0.3147,,0,0.0000,0.0000,0.1582,0.3147,0,,,0.0000,
0002,千房FC,500002,FC第2エリア,541   ,仙台一番町店,2026/06/18,木,平日,,曇,23.0,18.0,計,42549,80000,0.5319,0.6608,27811,1.5299,19,10,2239.4,0.35,32,0.5938,14,1.3571,25813,10118,0.2378,0.2993,,0,0.0000,0.0000,0.2378,0.2993,0,,,0.0000,
0002,千房FC,500002,FC第2エリア,541   ,仙台一番町店,2026/06/19,金,平日,,雨,25.0,19.0,計,75487,100000,0.7549,0.6832,135463,0.5573,23,13,3282.0,0.43,40,0.5750,51,0.4510,25813,20424,0.2706,0.2917,,0,0.0000,0.0000,0.2706,0.2917,0,,,0.0000,
0002,千房FC,500002,FC第2エリア,541   ,仙台一番町店,2026/06/20,土,土曜,,曇,20.0,18.0,計,201571,160000,1.2598,0.8423,162651,1.2393,82,35,2458.2,1.52,64,1.2813,54,1.5185,51626,3969,0.0197,0.1795,,0,0.0000,0.0000,0.0197,0.1795,0,,,0.0000,
0002,千房FC,500002,FC第2エリア,541   ,仙台一番町店,2026/06/21,日,日祝,,雨,19.0,18.0,計,45867,150000,0.3058,0.7320,79289,0.5785,19,11,2414.1,0.35,74,0.2568,35,0.5429,48400,,0.0000,0.1641,,0,0.0000,0.0000,0.0000,0.1641,0,,,0.0000,
0002,千房FC,500002,FC第2エリア,541   ,仙台一番町店,2026/06/22,月,平日,,雨,18.0,16.0,計,70404,85000,0.8283,0.7421,87373,0.8058,27,17,2607.6,0.50,34,0.7941,29,0.9310,25813,9144,0.1299,0.1601,,0,0.0000,0.0000,0.1299,0.1601,0,,,0.0000,
0002,千房FC,500002,FC第2エリア,541   ,仙台一番町店,2026/06/23,火,平日,,雨,16.0,15.0,計,440161,85000,5.1784,1.1611,35232,12.4932,251,13,1753.6,4.65,34,7.3824,17,14.7647,25813,4937,0.0112,0.0974,,0,0.0000,0.0000,0.0112,0.0974,0,,,0.0000,
0002,千房FC,500002,FC第2エリア,541   ,仙台一番町店,2026/06/24,水,平日,,晴,23.0,14.0,計,81504,85000,0.9589,1.1436,63464,1.2843,30,13,2716.8,0.56,34,0.8824,29,1.0345,25813,19630,0.2408,0.1078,,0,0.0000,0.0000,0.2408,0.1078,0,,,0.0000,
0002,千房FC,500002,FC第2エリア,541   ,仙台一番町店,2026/06/25,木,平日,,曇,21.0,18.0,計,65342,85000,0.7687,1.1138,114979,0.5683,23,12,2841.0,0.43,34,0.6765,44,0.5227,25813,4043,0.0619,0.1052,,0,0.0000,0.0000,0.0619,0.1052,0,,,0.0000,
0002,千房FC,500002,FC第2エリア,541   ,仙台一番町店,2026/06/26,金,平日,,雨,21.0,19.0,計,157746,100000,1.5775,1.1535,386267,0.4084,49,22,3219.3,0.91,40,1.2250,210,0.2333,25813,26643,0.1689,0.1127,,0,0.0000,0.0000,0.1689,0.1127,0,,,0.0000,
0002,千房FC,500002,FC第2エリア,541   ,仙台一番町店,2026/06/27,土,土曜,,晴,27.0,20.0,計,211749,160000,1.3234,1.1739,147964,1.4311,79,30,2680.4,1.46,64,1.2344,56,1.4107,51626,35239,0.1664,0.1200,,0,0.0000,0.0000,0.1664,0.1200,0,,,0.0000,
0002,千房FC,500002,FC第2エリア,541   ,仙台一番町店,2026/06/28,日,日祝,,晴,26.0,19.0,計,158964,150000,1.0598,1.1623,96474,1.6477,61,27,2606.0,1.13,74,0.8243,51,1.1961,48400,4100,0.0258,0.1113,,0,0.0000,0.0000,0.0258,0.1113,0,,,0.0000,
0002,千房FC,500002,FC第2エリア,541   ,仙台一番町店,2026/06/29,月,平日,,晴,25.0,19.0,計,33238,85000,0.3910,1.1204,72666,0.4574,11,7,3021.6,0.20,34,0.3235,32,0.3438,25813,14268,0.4293,0.1173,,0,0.0000,0.0000,0.4293,0.1173,0,,,0.0000,
0002,千房FC,500002,FC第2エリア,541   ,仙台一番町店,2026/06/30,火,平日,,晴,26.0,20.0,計,114825,85494,1.3431,1.1320,27914,4.1135,33,15,3479.5,0.61,34,0.9706,17,1.9412,25813,17350,0.1511,0.1194,,0,0.0000,0.0000,0.1511,0.1194,0,,,0.0000,
0002,千房FC,500004,FC第4エリア,542   ,広島パセーラ店,2026/06/15,月,平日,,曇,27.0,20.0,計,93210,85000,1.0966,1.0966,62275,1.4967,48,25,1941.9,0.86,51,0.9412,38,1.2632,57120,1234,0.0132,0.0132,,0,0.0000,0.0000,0.0132,0.0132,0,,,0.0000,
0002,千房FC,500004,FC第4エリア,542   ,広島パセーラ店,2026/06/16,火,平日,,晴,28.0,20.0,計,28154,85000,0.3312,0.7139,23570,1.1945,23,21,1224.1,0.41,51,0.4510,18,1.2778,57120,,0.0000,0.0102,,0,0.0000,0.0000,0.0000,0.0102,0,,,0.0000,
0002,千房FC,500004,FC第4エリア,542   ,広島パセーラ店,2026/06/17,水,平日,休,曇,26.0,21.0,計,,0,,0.7139,,,,,,0,0,,,,0,,,0.0102,,0,,0.0000,,0.0102,0,,,,
0002,千房FC,500004,FC第4エリア,542   ,広島パセーラ店,2026/06/18,木,平日,,晴,30.0,21.0,計,27433,85000,0.3227,0.5835,69852,0.3927,21,17,1306.3,0.38,51,0.4118,43,0.4884,57120,45256,1.6497,0.3124,,0,0.0000,0.0000,1.6497,0.3124,0,,,0.0000,
0002,千房FC,500004,FC第4エリア,542   ,広島パセーラ店,2026/06/19,金,平日,,曇,28.0,23.0,計,41780,85000,0.4915,0.5605,36587,1.1419,30,20,1392.7,0.54,51,0.5882,28,1.0714,57120,,0.0000,0.2439,,0,0.0000,0.0000,0.0000,0.2439,0,,,0.0000,
0002,千房FC,500004,FC第4エリア,542   ,広島パセーラ店,2026/06/20,土,土曜,,雨,24.0,23.0,計,173476,120000,1.4456,0.7914,147495,1.1761,115,59,1508.5,2.05,78,1.4744,105,1.0952,82578,,0.0000,0.1277,,0,0.0000,0.0000,0.0000,0.1277,0,,,0.0000,
0002,千房FC,500004,FC第4エリア,542   ,広島パセーラ店,2026/06/21,日,日祝,,曇,28.0,23.0,計,179314,130000,1.3793,0.9210,216142,0.8296,100,43,1793.1,1.79,86,1.1628,114,0.8772,82578,,0.0000,0.0856,,0,0.0000,0.0000,0.0000,0.0856,0,,,0.0000,
0002,千房FC,500004,FC第4エリア,542   ,広島パセーラ店,2026/06/22,月,平日,,雨,23.0,21.0,計,70466,80000,0.8808,0.9162,39279,1.7940,43,27,1638.7,0.77,48,0.8958,35,1.2286,57120,,0.0000,0.0757,,0,0.0000,0.0000,0.0000,0.0757,0,,,0.0000,
0002,千房FC,500004,FC第4エリア,542   ,広島パセーラ店,2026/06/23,火,平日,,曇,22.0,20.0,計,139662,80000,1.7458,1.0047,48935,2.8540,73,37,1913.2,1.30,48,1.5208,33,2.2121,57120,5534,0.0396,0.0690,,0,0.0000,0.0000,0.0396,0.0690,0,,,0.0000,
0002,千房FC,500004,FC第4エリア,542   ,広島パセーラ店,2026/06/24,水,平日,休,雨,21.0,19.0,計,,0,,1.0047,47400,0.0000,,,,0,0,,29,0.0000,0,,,0.0690,,0,,0.0000,,0.0690,0,,,,
0002,千房FC,500004,FC第4エリア,542   ,広島パセーラ店,2026/06/25,木,平日,,雨,22.0,20.0,計,94054,85000,1.1065,1.0150,80544,1.1677,60,37,1567.6,1.07,51,1.1765,50,1.2000,57120,31006,0.3297,0.0980,,0,0.0000,0.0000,0.3297,0.0980,0,,,0.0000,
0002,千房FC,500004,FC第4エリア,542   ,広島パセーラ店,2026/06/26,金,平日,,雨,22.0,21.0,計,81385,85000,0.9575,1.0097,73735,1.1038,59,35,1379.4,1.05,51,1.1569,43,1.3721,57120,93140,1.1444,0.1896,,0,0.0000,0.0000,1.1444,0.1896,0,,,0.0000,
0002,千房FC,500004,FC第4エリア,542   ,広島パセーラ店,2026/06/27,土,土曜,,曇,27.0,20.0,計,141117,120000,1.1760,1.0289,170608,0.8271,91,42,1550.7,1.63,78,1.1667,119,0.7647,82578,,0.0000,0.1646,,0,0.0000,0.0000,0.0000,0.1646,0,,,0.0000,
0002,千房FC,500004,FC第4エリア,542   ,広島パセーラ店,2026/06/28,日,日祝,,晴,27.0,22.0,計,140528,130000,1.0810,1.0347,104601,1.3435,103,43,1364.3,1.84,86,1.1977,67,1.5373,82578,,0.0000,0.1455,,0,0.0000,0.0000,0.0000,0.1455,0,,,0.0000,
0002,千房FC,500004,FC第4エリア,542   ,広島パセーラ店,2026/06/29,月,平日,,晴,30.0,21.0,計,80199,85000,0.9435,1.0285,130174,0.6161,51,30,1572.5,0.91,51,1.0000,57,0.8947,57120,,0.0000,0.1365,,0,0.0000,0.0000,0.0000,0.1365,0,,,0.0000,
0002,千房FC,500004,FC第4エリア,542   ,広島パセーラ店,2026/06/30,火,平日,,晴,28.0,22.0,計,77515,86005,0.9013,1.0203,74220,1.0444,47,27,1649.3,0.84,51,0.9216,37,1.2703,57120,,0.0000,0.1288,,0,0.0000,0.0000,0.0000,0.1288,0,,,0.0000,
0002,千房FC,500002,FC第2エリア,544   ,静岡パルシェ店,2026/06/15,月,平日,,曇,25.0,18.0,計,114961,115000,0.9997,0.9997,124869,0.9207,52,32,2210.8,1.30,69,0.7536,58,0.8966,22616,104285,0.9071,0.9071,,0,0.0000,0.0000,0.9071,0.9071,0,,,0.0000,
0002,千房FC,500002,FC第2エリア,544   ,静岡パルシェ店,2026/06/16,火,平日,,曇,25.0,20.0,計,128252,115000,1.1152,1.0574,85824,1.4944,57,38,2250.0,1.43,69,0.8261,49,1.1633,22616,,0.0000,0.4288,,0,0.0000,0.0000,0.0000,0.4288,0,,,0.0000,
0002,千房FC,500002,FC第2エリア,544   ,静岡パルシェ店,2026/06/17,水,平日,,曇,26.0,19.0,計,120041,115000,1.0438,1.0529,153136,0.7839,43,30,2791.7,1.08,69,0.6232,68,0.6324,22616,,0.0000,0.2871,,0,0.0000,0.0000,0.0000,0.2871,0,,,0.0000,
0002,千房FC,500002,FC第2エリア,544   ,静岡パルシェ店,2026/06/18,木,平日,,曇,28.0,19.0,計,110248,115000,0.9587,1.0294,69167,1.5939,50,30,2205.0,1.25,69,0.7246,36,1.3889,22616,67823,0.6152,0.3635,,0,0.0000,0.0000,0.6152,0.3635,0,,,0.0000,
0002,千房FC,500002,FC第2エリア,544   ,静岡パルシェ店,2026/06/19,金,平日,,曇,27.0,22.0,計,174366,115000,1.5162,1.1267,132809,1.3129,86,46,2027.5,2.15,69,1.2464,55,1.5636,22616,20940,0.1201,0.2980,,0,0.0000,0.0000,0.1201,0.2980,0,,,0.0000,
0002,千房FC,500002,FC第2エリア,544   ,静岡パルシェ店,2026/06/20,土,土曜,,雨,24.0,21.0,計,355483,230000,1.5456,1.2464,160936,2.2088,177,83,2008.4,4.43,122,1.4508,87,2.0345,39270,,0.0000,0.1924,,0,0.0000,0.0000,0.0000,0.1924,0,,,0.0000,
0002,千房FC,500002,FC第2エリア,544   ,静岡パルシェ店,2026/06/21,日,日祝,,晴,33.0,20.0,計,144453,195000,0.7408,1.1478,216809,0.6663,66,35,2188.7,1.65,97,0.6804,111,0.5946,37245,,0.0000,0.1682,,0,0.0000,0.0000,0.0000,0.1682,0,,,0.0000,
0002,千房FC,500002,FC第2エリア,544   ,静岡パルシェ店,2026/06/22,月,平日,,曇,26.0,22.0,計,115399,115000,1.0035,1.1329,107911,1.0694,45,25,2564.4,1.13,69,0.6522,56,0.8036,22616,136468,1.1826,0.2609,,0,0.0000,0.0000,1.1826,0.2609,0,,,0.0000,
0002,千房FC,500002,FC第2エリア,544   ,静岡パルシェ店,2026/06/23,火,平日,,曇,25.0,22.0,計,70763,115000,0.6153,1.0845,88780,0.7971,35,25,2021.8,0.88,69,0.5072,50,0.7000,22616,8320,0.1176,0.2533,,0,0.0000,0.0000,0.1176,0.2533,0,,,0.0000,
0002,千房FC,500002,FC第2エリア,544   ,静岡パルシェ店,2026/06/24,水,平日,,曇,26.0,20.0,計,79922,115000,0.6950,1.0512,159432,0.5013,30,22,2664.1,0.75,69,0.4348,64,0.4688,22616,,0.0000,0.2389,,0,0.0000,0.0000,0.0000,0.2389,0,,,0.0000,
0002,千房FC,500002,FC第2エリア,544   ,静岡パルシェ店,2026/06/25,木,平日,,雨,21.0,20.0,計,82571,115000,0.7180,1.0250,90250,0.9149,33,21,2502.2,0.83,69,0.4783,51,0.6471,22616,23533,0.2850,0.2415,,0,0.0000,0.0000,0.2850,0.2415,0,,,0.0000,
0002,千房FC,500002,FC第2エリア,544   ,静岡パルシェ店,2026/06/26,金,平日,,雨,26.0,21.0,計,154934,115000,1.3473,1.0485,141063,1.0983,71,40,2182.2,1.78,69,1.0290,71,1.0000,22616,6246,0.0403,0.2226,,0,0.0000,0.0000,0.0403,0.2226,0,,,0.0000,
0002,千房FC,500002,FC第2エリア,544   ,静岡パルシェ店,2026/06/27,土,土曜,,雨,23.0,21.0,計,117356,210000,0.5588,0.9909,218365,0.5374,52,26,2256.8,1.30,112,0.4643,106,0.4906,39270,,0.0000,0.2078,,0,0.0000,0.0000,0.0000,0.2078,0,,,0.0000,
0002,千房FC,500002,FC第2エリア,544   ,静岡パルシェ店,2026/06/28,日,日祝,,雨,23.0,22.0,計,256065,195000,1.3132,1.0226,264879,0.9667,118,57,2170.0,2.95,97,1.2165,148,0.7973,37245,7480,0.0292,0.1852,,0,0.0000,0.0000,0.0292,0.1852,0,,,0.0000,
0002,千房FC,500002,FC第2エリア,544   ,静岡パルシェ店,2026/06/29,月,平日,,雨,24.0,22.0,計,80844,115000,0.7030,1.0051,67690,1.1943,41,23,1971.8,1.03,69,0.5942,39,1.0513,22616,33164,0.4102,0.1939,,0,0.0000,0.0000,0.4102,0.1939,0,,,0.0000,
0002,千房FC,500002,FC第2エリア,544   ,静岡パルシェ店,2026/06/30,火,平日,,晴,28.0,21.0,計,123975,116243,1.0665,1.0083,73730,1.6815,50,26,2479.5,1.25,69,0.7246,36,1.3889,22616,1582,0.0128,0.1838,,0,0.0000,0.0000,0.0128,0.1838,0,,,0.0000,
0002,千房FC,500001,FC第1エリア,546   ,江坂店,2026/06/15,月,平日,,曇,27.0,19.0,計,84026,70000,1.2004,1.2004,47429,1.7716,54,33,1556.0,1.59,42,1.2857,33,1.6364,13090,22991,0.2736,0.2736,,0,0.0000,0.0000,0.2736,0.2736,0,,,0.0000,
0002,千房FC,500001,FC第1エリア,546   ,江坂店,2026/06/16,火,平日,休,晴,27.0,20.0,計,,0,,1.2004,,,,,,0,0,,,,0,,,0.2736,,0,,0.0000,,0.2736,0,,,,
0002,千房FC,500001,FC第1エリア,546   ,江坂店,2026/06/17,水,平日,,曇,28.0,22.0,計,69019,70000,0.9860,1.0932,73991,0.9328,41,29,1683.4,1.21,42,0.9762,42,0.9762,13090,,0.0000,0.1502,,0,0.0000,0.0000,0.0000,0.1502,0,,,0.0000,
0002,千房FC,500001,FC第1エリア,546   ,江坂店,2026/06/18,木,平日,,晴,29.0,21.0,計,45408,70000,0.6487,0.9450,109420,0.4150,33,24,1376.0,0.97,42,0.7857,49,0.6735,13090,16967,0.3737,0.2013,,0,0.0000,0.0000,0.3737,0.2013,0,,,0.0000,
